fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4e89985989c6a1936aedbd2a02b96953,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Second Generation Endominium Appliances Fridgulicious,
3dw.9304e9ad9853d1caf760390d600fe7fa,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ikea Stranda Wardrobe,
3dw.72105548b0e01be8659e37b49210f361,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA Bookcase 'Billy',
3dw.1ae6d530ee86ee9a4d87481e09b681b3,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cupboard,
3dw.22d10cc8165d310a15dd7d7985e749c1,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Natur wardrobe, Gazel",
3dw.b31c1b94a2badecf43d2fa0a85ff9354,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cupboard,
3dw.56676ff1d9f8a1e94c61a7cce317bfb7,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",VIP Dresser Unit,
3dw.ade25be3b1ee38bff51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","dressing MARGUERITE, Maisons du monde. Réf: 122208 prix 289€",
3dw.4e0cc6a0dbeeb87df51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","bahut COMTEMPORAIN, Maisons du monde. Réf: 121553 prix 1190€",
3dw.5906bfad8f6d794f490ad276cd2af3a4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","dressing Usine, Maisons du monde. Rèf: 116.095 Prix: 299 €",
3dw.6c45346990283b7fa2e244117f013369,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KULLEN wardrobe,
3dw.9cec9c8b65ec9e4f4c62bee40dcdc539,03237340,dresser,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",WDC2436,
3dw.493593c78a647030cbb5746221d658f3,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Szafka,
3dw.5bcb725e26e521364c7384dbb75cab0d,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 75775 Croco Noble Chest 4 Drawer White 60 (Croco Noble Kommode 4 Sc,
3dw.88e89b29e8100f1c1bec2e8246842c2a,03237340,dresser,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Junior living wardrobe,
3dw.61d42e7c7c16b2d53334fb6668ccd834,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cupboard,
3dw.4b006b7a2215db3d284f6213916dba67,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Cabinet - final,
3dw.d917ca3f60dce05aaf31a22c7bed177d,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wardrobe Cabinet Design,
3dw.5edc6766196953a28f62bdf4e9082924,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Green Cabinet - Garrett,
3dw.76fa5df01e82242c684b7bc3f8a9aa55,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Dressing rouge LOFT, Maisons du monde. Réf: 112.328 Prix: 399€",
3dw.a8a4fbca233fbadb7ef0119f8dd1f40b,03237340,dresser,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",sweet as you like  tv cabinet,
3dw.1411cbedcc428f73b76e29c9c43bc7aa,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Armoire VALENTINE, Maisons du monde, réf 116504, prix 649.00€",
3dw.bfec781e562e1dde3eec26c23f5bc80b,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Vitrine ST REMY, Maisons du monde. Réf: 110.410 Prix: 590€",
3dw.3084dcbd0a28399170ad2e9733c71638,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chest on chest,
3dw.426f7850e60a5447616fb9ab42452112,03237340,dresser,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",custom bookcase with locking cubbies by Candex Custom Corp,
3dw.8bd6e4ce15468e1ad6eefa796d2f261c,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wardrobe,
3dw.216096d5038c86a74c62bee40dcdc539,03237340,dresser,"0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",WDC2442,
3dw.d5c60b873643f0e99f0825ef57cf78df,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rolling Tool Box,
3dw.ac11c66661c8f95825b0a60e00f47d7d,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cabinet with Sliding Glass Door,
3dw.4b6c7f81adcc5f7e4b8710a3469971b1,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","cabinet valentine, maisons du monde, Réf. 116651, 189 euros.",
3dw.71aaeb4dc7a7d41ef51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","cabinet BANK, Maisons du monde. Réf: 121621 prix 159€",
3dw.30b75567780d84638ac5263758737a81,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",koš na prádlo - wardrobe - clothes basket,
3dw.74c692a9018b66592246f58eda789fa1,03237340,dresser,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","BILLY Bookcase (79.50"")",
3dw.9c245f01f94ae038413b3ddc4f2d9a06,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Tile Cabinet,
3dw.50f0ea68b77810121fbac718728a36d,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Display cabinet,
3dw.71d240b4e2e79be96a001de88d8cd8d9,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",classic cabinet 2,
3dw.8d9fd58227bc92e41f3980612faf041b,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hülsta now 3 cupboard,
3dw.6723be3b8435e27bb6146c7a77e1b943,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookcase to Scale,
3dw.36bd3f2daa4ed31a921dd903dd0b8b17,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",24” Wide Armoire Cabinet with One Door [TC24] in DESIGNER SERIES®,
3dw.1175801334a9e410df3a1b0d597ce76e,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","ZIK30GNZII Monogram® 30"" Fully Integrated Glass-Door Refrigerator with Convertible Drawer",
3dw.1f674f735abb7b1d75869f989849123f,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookcase,
3dw.429536832f2f4e1abfbd6f1ce8dfb216,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe 3,
3dw.2a22566c3bad34a7d0b36851d61b6fca,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 76444 Authentico Wardrobe 2 Doors 2 Drw (Authentico Kleiderschrank),
3dw.7415fc8bf90b3696bc08b7cef3268bb,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gun Cabinet,
3dw.ba17ef05393844dfcb7105765410e2d6,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Side Cabinet,
3dw.b56494e8810764286739a7caa0c577bd,03237340,dresser,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bookcase (glass door),
3dw.9edead26059cae09e3f7a74e12a274ef,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",wardrobe,
3dw.cb6ca53673e681797292641f4348a707,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",4+2 Drawers,
3dw.1c87c14a44982206df3a1b0d597ce76e,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ZFGB21HYSS - GE Monogram® 20.7 Cu. Ft. French Door Two Drawer Free-Standing Refrigerator,
3dw.12bb12017516f20d28b780bf7c8edf1d,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA - bookcase,
3dw.c7165635f2288945585ed17f54616d23,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Armoire,
3dw.528ab24c6afd91c38aaae3d020f5ddf8,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wardrobe/Armoire,
3dw.c01ecf4426f58beec3c7482d23c2379,03237340,dresser,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Rollcontainer 28 x 69 x 41,
3dw.6ab14d89360d0a55ff3ea34d08547895,"03237340,03018349","dresser,china cabinet,china closet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Markor Glass-door Cabinet,
3dw.8928e0f1fdd7f107f975e70a1bde427d,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookcase4,
3dw.9b2759851023fad7dedad3eee47fd556,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Armoire,
3dw.703a95f9e0f51654f51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","colonne CAMILLE, Maisons du monde. Réf: 122277 prix 109€",
3dw.131072b0a226f05f51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Vitrine AVIGNON, Maisons du monde. Réf: 121417 prix 499€",
3dw.964258d29263afdae76f0f0566cf10f2,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",MMC+draagbalk,
3dw.4d3308cc92ffdab432b72c6a3d82ffd6,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",broom cabinet,
3dw.9460ebcbd28a8cb7d5a4a04ac21f0578,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Regał pokojowy by matidworu,
3dw.b235be00006f3c03e6513d84422cefc4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dresser,
3dw.4caef9af7bd31f195588a2543ef0b0b4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",W1D2D,
3dw.df74daf1f96515bf9b849da658b46825,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cupboard and Shelving,
3dw.18a1c4eb2e4b31fce83221ad0d21775,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe (2 door),
3dw.8fe70b11448dfeef2369c46027bce7af,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chimney or Jelly Cupboard,
3dw.e408c939829d0353a6490b68274665e,"03237340,03018349","dresser,china cabinet,china closet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",china cabinet,
3dw.9b1175f3e0b7f0938ab7e957399ebbf0,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",first aid cabinet,
3dw.91b2bed2f4b87e615164a043915ac8c4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Wardrobe""New Fashion-Style''",
3dw.3824d4b03e74afe0743d4e4333af43e6,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CABINET 80 cm,
3dw.9d59bf323b297b327885a2b9445961bb,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",armoire colorée,
3dw.b7dc1e9a3949991747d7c2aae1e5c61,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.6e6a324c244158325761a0b53ed37cec,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cabinet,
3dw.3d326cbd820a49443a9bf8c718fc345e,03237340,dresser,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Totem,
3dw.a679e4fb660b3751f51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","cabinet BIBLABO, Maisons du monde. Réf: 122224 prix 459€",
3dw.84ef04bae77ca17d532e8683617554c4,"03237340,03018349","dresser,china cabinet,china closet","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",China Cabinet,
3dw.634a4ad6496e20dbc3ea9e7b2ba79cb1,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",D. Strawn Designs Bookcase,
3dw.c9576be714b6cf2d219113a79b8c092d,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",CAEM SHELVING ENGINEERING,
3dw.1ef44fc1b4cac21af51fa0238791f5dc,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",IKEA MALM Chest of 6 drawers birch 80x48x123,
3dw.21185c06b8eafd1229426a0f57e4d15e,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commode jaune,
3dw.3775c10b5502d12a1190e285a2cbc9c,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",big dresser,
3dw.1a658b76afedb342490ad276cd2af3a4,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Valentine, la bonnetière Maisons du monde. Réf. 117.185 Prix: 349 €",
3dw.7822a30ec2e5c57f59f8e31ca87c470e,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Vaisselier JOSEPHINE, Maisons du monde, réf 501.40099, prix 549€",
3dw.927ac18cb336cfe3df289a3ea5d3a440,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WHITE WARDROBE,
3dw.30ad23a8f6a3a4479725f8348364f5a8,"03237340,03337140","dresser,file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wooden file cabinet,
3dw.d30e98009559150df27756ab62184cd0,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cherry and Glass Wardrobe,
3dw.92ef2c5091a97df18a6e1efe1f5fc0a3,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",DIY Storage Bin Drawer,
3dw.6059f5f009c40b814702663c3b3faf8f,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wardrobe,
3dw.b399f7819e05c8bd492d9da2668ec34c,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JWPC-0430-SJ,
3dw.be1978696eddc1e980a88936375f2ef4,03237340,dresser,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Cabinet,
3dw.9623560560cb59a3d37a1bae74ee50a2,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wall Single Door 39H,
3dw.789ee42d2fc0c5e088c59e12e565eb6c,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",armario clasico con espejo,
3dw.6a36134591ec32cd37c7771ad8a91690,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Onda Mithos 8 Drawer Dresser,
3dw.ac499f75479d2e372ad490d4d7fae486,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wardrobe,
3dw.4427e5eac495c14e40a7c7e360f68f9b,"03237340,03337140","dresser,file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HON Filing Cabinet,
3dw.cac3d104981b47cd3d113b8340bd5029,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA Dresser,
3dw.52e92f372629cf356e8f1932e45c9faf,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase,
3dw.2f2e54607ea04be4c93bb8ae72b9da71,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",China Hutch,
3dw.626bba505f03233ef51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Cabinet ROULOTTE, Maisons du monde. Réf: 501.20081 Prix: 199€",
3dw.53d1e4d3a815840b7753393bcfa5f775,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.ac2f35da065a451c72ddb537ecda2719,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookcase with Books,
3dw.6db5a05080eb2480f863ead9331efd45,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple China Cabinet,
3dw.82f7946adba23f5f1c6beaa592f1b2c5,03237340,dresser,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wardrobe,
3dw.a21e3a21401f889defacb264ebf1ec75,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",KARE 75769 Croco Noble Chest 4 Drawer White 50  (Croco Noble Kommode 4 S,
3dw.84f34a2d86cd4f0211926054acb73bec,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Delta Entamology Cabinet,
3dw.917de5653765673f8c2611a5a36e83b4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dresser,
3dw.7dac6c932ca4f2fbb1cbe768f98549bf,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dresser,
3dw.d7ec3740a0c67d89f8c3d2002c77ddb,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Dressing CAMILLE, Maisons du monde, réf 110214, prix 299.00€",
3dw.a09130501c18c324404449202e2d8881,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cupboard,
3dw.dfa0bf0f2b48ea33e3a031805ace4a99,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wood wardrobe,
3dw.78937816b70f990d8fe14b5c9bc18491,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Guarda-roupa 5 portas,
3dw.6aebdfb1622324617eee615e75bc3b77,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",TC-120 - Tool Storage Tall Cabinet w/ 2 Doors,
3dw.3475657660a798a155590b0eedbb2f18,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pantry,
3dw.b649e3084819c7847445d25f394949d0,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",museum cabinet,
3dw.bbc516fd63703eee9dfa717f86ba8028,"03237340,03337140","dresser,file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",AndersonHickey four drawer file cabinet,
3dw.85f41119ca2bbde1dc1f6c4cdb4bb9b3,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cupboard designed by Bo,
3dw.dc4affd586bafbc8d45f502ecff9e44f,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Krenovian Wall Cabinet from April2012 Popular Woodworking Magazine,
3dw.36223972cc8153718cd9445de76e734d,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cupboard armario,
3dw.98003a902555e73adc6a693174c70feb,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",knihovna,
3dw.92e421ce25931b6da5e3e028709e0474,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Armoire,
3dw.267545b2c6ec6ee1f51f77a6d7299806,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Dressing enfant CERISE, Maisons du monde. Réf: 121617 prix 499€",
3dw.60d7e8aba1f692a8c2185cc0ca1b306b,03237340,dresser,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Linear B double door wardrobe,
3dw.464e34455b49aa5c824080f516909671,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chest of Drawers,
3dw.33c47c4c9afeea5a4c62bee40dcdc539,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",PC2796A,
3dw.76ee9167548caf224983f386c1ce1710,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",armoire dressing ikea2,
3dw.8c60fe0d274ef76f6b983cbae7aad051,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood Filing Cabinet,
3dw.359fbb601801fa9b5588a2543ef0b0b4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WRDB1D,
3dw.975426b49f98bc1b4c62bee40dcdc539,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",PC1584A,
3dw.2a3023853ebfeff5eb0fe7d6b5545a1a,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","BAROQUE, Semainier Maisons du Monde Rèf. 50140077 Prix: 199 €",
3dw.7e6c0a7c630cce1d4702663c3b3faf8f,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.2dddaf7774fd11efe4d4a3bf05a8b705,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",jkcupboard,
3dw.94cc8a8df8c78f5e14038d588fd1342f,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Saint Sulpice, dressing, Maisons du monde, 115.726, prix : 1290 €",
3dw.530d7817abf9b54e73f47577531a0b51,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lemari di Kamar Ida Ayu G. L.,
3dw.45342795c9bf86d94b8710a3469971b1,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","bahut montmartre 2 portes, maisons du monde, Réf. 115819, 890 euros.",
3dw.225905a8841620d7f6fe1e625c287cfa,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Refrigerator,
3dw.6f2ce914b5d4db81e28993aa4d91dd77,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood chest of drawers,
3dw.7fadf6464f6ba381921dd903dd0b8b17,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",36” Wide Armoire Cabinet w/Two Door’s [972-TC36] in PRO SERIES®,
3dw.d410c925c5e8ebd65b7f630bf166b499,"03237340,03018349","dresser,china cabinet,china closet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",China cabinet,
3dw.9e53d5b34c4b403841b765d3dbd065f7,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wooden Cabinet,
3dw.760d765845cfb99b770ba9dfcb1fabed,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Shelves,
3dw.50492ac55ad27122e8990fccb12f2c29,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dresser 1,
3dw.533ca24b72a0552c5057ad0f363d6ddd,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tall Dresser,
3dw.90b901d37c751841c93205b4771d5663,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3 Draw Chest - Bed Side Cabinet,
3dw.962de4481f2844aeba3e7e48acd3a1c6,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",4 drawer &1 shilve,
3dw.9b28e4f5c66daae45f29768b6bb620cb,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Set of Draws (dynamic components),
3dw.5c2d14889827e1fc14038d588fd1342f,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","bahut Bastille, Maisons du monde, 116.854, prix : 649 €",
3dw.586cd9ce3d22685f2280e8623aad43f4,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",omara,
3dw.7ef036a41e1b9e2aac00fd1150223027,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Night Table,
3dw.3724c3633a0db0c260a7085510f65cd6,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wardrobe,
3dw.bb9ac4b110f7ed3815dd7d7985e749c1,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Natur chest of drawers - 5 small drawers, Gazel",
3dw.7f50a6bb1827b9f582bfcd34215ccfc7,03237340,dresser,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",eclectic wardrobe,
3dw.6219b46946f62474c62bee40dcdc539,03237340,dresser,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",WDC243615,
3dw.55b945bcc9d3525be005c5c244da3c48,03237340,dresser,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",tool chest,
3dw.b404faa639b8600855f46d55537192b6,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DisplayCab,
3dw.584de35ad1e27820365f491f6e3dbc3f,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase,
3dw.2f12c90e2001a0bfd7bd133fd14c164d,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wardrobe By BasBas,
3dw.e2de47fd0e63a280490ad276cd2af3a4,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","dressing Newton, Maisons du monde. Rèf: 115.700 Prix: 490 €",
3dw.7650fd61f3a162397ee0cb5488055ac,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Begehbarer Abzug mit Seiteninstallation,
3dw.4d690cd9d3b41f46ce5d6e9371bb5c33,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Wall Hung Upper Cabinet 601. H 30-42"",W 9-12""",
3dw.3f668a006192f1afffcdb54593f6ab3d,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bathroom Cabinet,
3dw.2620701a50216dbed0b36851d61b6fca,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 76872 Dresser Vintage Make Up 4 Drawers (Kommode Vintage Make Up),
3dw.97902b0e2ce271ae60f16a92a4f24bcd,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SPIEGEL rustic bookcase,
3dw.61905b24b17eee756aea2f18ee404fd5,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wardrobe,
3dw.6c7a2ca9ef6cf7a3ef4e42d70375aed8,03237340,dresser,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Cabinet,
3dw.b56505eeac0de779289f8cbfc8541c14,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IBM_Populated_Cabinet,
3dw.13dbeeacdabce3b694658a0201ba0367,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Armoire wardrobe,
3dw.3efeb00eeba8a6fa2db3e9b673557fcd,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.cdf33719d80e3f1dadecb2bfe4fe7f60,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fall Pro Bookcase,
3dw.ab870b99f869186fd523772c66ed5bc5,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fermento-lager-taporator,
3dw.d4e6002f0114461df879b7d55192442a,03237340,dresser,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Miladyk's shiny Cherry Bureau,
3dw.a06df01467d298caac51268fdb437a9e,"03237340,03710193","dresser,mailbox,letter box","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bristol Mailbox,
