fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.75d41ee15fc8fa4cca581939cd410ca,"04530566,04273569,02858304","vessel,watercraft,speedboat,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Speed Boat,
3dw.52176ee07927984ab13f6ba928a796f,"04530566,03609235","vessel,watercraft,kayak","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kayak,
3dw.845426b7dd1b0e55a9142e7277ee08f1,"04530566,02858304","vessel,watercraft,boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",sea doo RXT X as 260 rs 2011,
3dw.a0f1e4ef99b57121a9142e7277ee08f1,"04530566,02858304,04158807","vessel,watercraft,boat,sea boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",sea doo RXT is 260 2012,
3dw.bd4614ae4c709729f8527bdfe6691c9,"04530566,04194289,04409128","vessel,watercraft,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Battleship "" Valor "" Class ( low detail )",
3dw.f4923b4ce88bdda3a9142e7277ee08f1,"04530566,02858304","vessel,watercraft,boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",sea doo RXT is 260 2011,
3dw.209f569f50d42f7e45e2a4e5729b970d,"04530566,02858304","vessel,watercraft,boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Private Yacht By TFG,
3dw.fed3590199534e0f300dee22a3d8ed99,"04530566,04158807,04610013","vessel,watercraft,sea boat,yacht,racing yacht","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Yacht by Norman Foster 'Ocean Emerald',
3dw.ec3e0694850f1a923b7cda02ebfc1f62,"04530566,04158807,04409128","vessel,watercraft,sea boat,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",mayflower,
3dw.645382862cc284869bfdd98fcb85ea6d,"04530566,03329663,04244997,04409128,02858304","vessel,watercraft,ferry,ferryboat,small boat,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",boat,
3dw.3a68e8dc897fba988332d0d58794c3c4,"04530566,03947888,04194289,04409128,04128837","vessel,watercraft,pirate,pirate ship,ship,tender,ship's boat,pinnace,cutter,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ship,
3dw.1f883bf1bf0f6bc7a993db466b6d73d3,"04530566,04158807,03141327,04552696","vessel,watercraft,sea boat,cruise ship,cruise liner,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",JMSDF Musashi,
3dw.925c05dbefada808cfe472915a175bb,"04530566,03095699,03141327,04194289,04409128","vessel,watercraft,container ship,containership,container vessel,cruise ship,cruise liner,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Container ship Emma Maersk,
3dw.d608bdcd8a87f3af7d2dc2b4ad06dc44,"04530566,04128499,04128837,03896103,04194289,04409128","vessel,watercraft,sailboat,sailing boat,sailing vessel,sailing ship,passenger ship,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",SS Great Eastern,
3dw.3583b3e2b8dab3f29d8ea13dd61813ef,"04530566,04194289,02858304","vessel,watercraft,ship,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",supply boat,
3dw.93de96748cab511731205bd848315f04,"04530566,03859170","vessel,watercraft,outboard motorboat,outboard","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Miss Bliss,
3dw.a771ed8115610f0320d75154997de910,"04530566,03609235,02858304","vessel,watercraft,kayak,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",kayak,
3dw.67dd862f05f659c71f98035449adc4bb,03545470,houseboat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",65' Houseboat,
3dw.4d95b6e392c9d95981e1e9063401fa72,"03545470,04610013","houseboat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pleasure Isle 4014 Houseboat,
3dw.daa1781b81a74852bddd6eea3463dff0,"03981566,02858304,04530566","pontoon,boat,vessel,watercraft","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Johansen Pontoon boat,
3dw.82180d1a6a7edf815e585de41f56d4fd,03981566,pontoon,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ZZZ pontoon,
3dw.88ea6d51dcf2cdee3a6f102e22936e2c,03981566,pontoon,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2 Log Fishing Pontoon,
3dw.a8f5ce05ab3aac91cbd32f07d6724eb4,03981566,pontoon,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pontoon Boat,
3dw.ecdd85e25c18ea404d73ca91c97c0cb3,03981566,pontoon,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pontoon2-small1,
3dw.f3a1538193bfc54fad3766494450e53a,03981566,pontoon,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Handicapped ""Tri""toon Boat",
3dw.c78d6f5c908e2ff1b05dfc874f00d5f3,03981566,pontoon,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",powered variation of the pontoon boat houseboat,
3dw.ff7b2ba047233a5b149489fae2289e6b,03981566,pontoon,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",pontoon boat,
3dw.bc691ae1f2d6cf0ba628de2fd7989b40,"03981566,02858304","pontoon,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Nekton Pilot Dive Boat - Ended Service May 17, 2010",
3dw.33692290561c798e780bc2708a85ba9a,"03981566,02858304","pontoon,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pontoon Boat,
3dw.5810aaf1a0818553b05dfc874f00d5f3,03981566,pontoon,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",pontoon houseboat,
3dw.e5a3728a3b5a7ecd1d2d2f3b717d35d5,03981566,pontoon,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chinook Enabler,
3dw.b91a01dfd51d615b4f84436cd4bc7d29,03981566,pontoon,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pontoon boat,
3dw.92be906c57e20430fd87075a257732c6,03981566,pontoon,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",DIY Pontoon Boat Design,
3dw.55cf3c1207e421a29e3e34eaf1f39535,"03981566,04194289,04409128,02858304","pontoon,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pontoon for border police 3,
3dw.a443271055ad0ebccc9f5b25407f3c72,"03981566,04095210,02932891","pontoon,river boat,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pontoon Boat,
3dw.13a9352a47bab8c98cfe472915a175bb,"02792552,04095210,02965300,04194289,04409128,02858304,04530566","barge,flatboat,hoy,lighter,river boat,cargo ship,cargo vessel,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0","0.0\,1.0\,0.0",River barge with open cargo hold,
3dw.7e7ec66ebdd4df7ed1745f739fc0fa03,02792552,"barge,flatboat,hoy,lighter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Barge with two floors,
3dw.9a20ab78eb6a5e7af7ff315fbee3c6eb,02792552,"barge,flatboat,hoy,lighter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",river barge,
3dw.863fd298e6ea46a5614edc3c9b2489f4,02792552,"barge,flatboat,hoy,lighter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",spits binnenvaart canal barge french 11-5-2010,
3dw.1c4ea31563b54bc8b77192b0405b4a6d,02947660,"canal boat,narrow boat,narrowboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",canal boat,
3dw.99a27d7e2553c629b0828c4cf6b95ee9,"02947660,02858304","canal boat,narrow boat,narrowboat,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",British Narrow Boat 02,
3dw.859daa33e58191bee2d4c157e5bf1dde,"02947660,04095210,02858304","canal boat,narrow boat,narrowboat,river boat,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Narrow Boat,
3dw.1c7f49bab676187480901e43af4435c7,"02947660,02858304","canal boat,narrow boat,narrowboat,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",boat2,
3dw.b5d1a551525c6b7876ed13a8bcf33762,02947660,"canal boat,narrow boat,narrowboat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Narrow Boat,
3dw.bbf1507f7126733665224ccd01ad35d4,"02947660,02858304","canal boat,narrow boat,narrowboat,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Narrowboat,
3dw.429dea3aadb0c3bdc753f4f2b4288d6,02947660,"canal boat,narrow boat,narrowboat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",canal boat,
3dw.3f3912cf68cd28eed7259ae7450dc47b,02947660,"canal boat,narrow boat,narrowboat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",British Narrow Boat 03,
3dw.dc422a7fdde68d8bbfc744c1348ee017,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Parvlaev Hiiumaa,
3dw.c386c703e0f06a9b3a980283f1a7085f,"03329663,04309348,04552696,04194289,04530566","ferry,ferryboat,steamer,steamship,warship,war vessel,combat ship,ship,vessel,watercraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mersey ferries Woodchurch 2011,
3dw.7e0d128b6c8ce8b59e5ca238b1551011,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Tallink Ferry,
3dw.969c3262a594bda487a9e46bb7812fbd,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2GO Travel Fast Ferry,
3dw.dcb390b2e8e5093def84f4e0accfb14e,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",APOLLO EXPRESS,
3dw.e687e0074b0dc5bc470938161c06eb7d,"03329663,04194289,03141327","ferry,ferryboat,ship,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Star Ferry 1,
3dw.d0ed110df0d56672b26ad4ebd4ebcb88,"03329663,03141327,03673027,03896103,04194289","ferry,ferryboat,cruise ship,cruise liner,liner,ocean liner,passenger ship,ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Fähre / Ferry ""Sassnitz"" Scandlines",
3dw.db3a31bb1fb188c727ca48a52046110e,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ferry,
3dw.f6762e2b8bef4ffa476a01ad767951be,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",passenger ferry,
3dw.f9cb8429f822b8469ae563bb6367e47c,"03329663,04194289","ferry,ferryboat,ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",M/S Le Joola,
3dw.408cdd476e8bb202852ae095a967f0ca,"03329663,03896103,04194289,04409128,04530566","ferry,ferryboat,passenger ship,ship,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Superferry - Spirit of English Bay,
3dw.27f0d2bf42b0e3374ed242fafe836df1,"03329663,04194289","ferry,ferryboat,ship","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Superferry 9,
3dw.c7fb35a9ca583715ef0445a3d98d3d35,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",traghetto passegeri - passengr ferryboat,
3dw.4cb135ddc5d3211c713a67cd30c1e1dc,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Driftwood Class Ferry,
3dw.9a9bd517b3d9c60f9e23f6fc87a31098,"03329663,03141327,03673027,04194289","ferry,ferryboat,cruise ship,cruise liner,liner,ocean liner,ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","TT-Line Ferry ""Tom Sawyer""",
3dw.4bf2dba91007f0285ce1e6c1c914b7a9,"03329663,03141327,03718212,04194289","ferry,ferryboat,cruise ship,cruise liner,man-of-war,ship of the line,ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",M/S Estonia,
3dw.1b86008df6322c5d438d829603922fbc,"03329663,02965300,03141327,04194289,04409128,04347754","ferry,ferryboat,cargo ship,cargo vessel,cruise ship,cruise liner,ship,tender,ship's boat,pinnace,cutter,submarine,pigboat,sub,U-boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ferry Spain Express,
3dw.63f170670881b2deaf6320700e3cf173,"03329663,03718212,04194289","ferry,ferryboat,man-of-war,ship of the line,ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Viking XPRS,
3dw.5a7635031cd518daefa33903c8f77ab8,"03329663,04128837,03141327,03896103,04194289,04409128,02858304,04530566","ferry,ferryboat,sailing vessel,sailing ship,cruise ship,cruise liner,passenger ship,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MS Braemar,
3dw.840d9078c31c188feae47c2aade5a70b,"03329663,04194289","ferry,ferryboat,ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MS Estonia,
3dw.3d396cf4279378456d165da625f3894c,"03329663,04309348,04552696,04194289,04530566","ferry,ferryboat,steamer,steamship,warship,war vessel,combat ship,ship,vessel,watercraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mersey ferries overchurch,
3dw.7fbdbc374263bc0e44fe68fe7fbc12cf,"03329663,04194289,04530566","ferry,ferryboat,ship,vessel,watercraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Formentera Jet,
3dw.5456c7546e3f3c3d9c5408f4f799fe72,"03329663,04610013","ferry,ferryboat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Yacht,
3dw.5e8276dfb4c1db936f31e247620349e3,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Super Fast Galicia,
3dw.e6a9f9135e36b6c17c0ab7347b9e831a,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",ferry,
3dw.b93e07e84bdfd620f4000b62f164055f,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bonanza Express,
3dw.147fd27a40793d7e9bbe4f1047e9e5fd,"03329663,04194289,04409128,04530566","ferry,ferryboat,ship,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Tallink Superstar,
3dw.7d7fe630419cb3e3ff217e1345ac0f8,"03329663,03673027,03141327","ferry,ferryboat,liner,ocean liner,cruise ship,cruise liner","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",ÉIRE,
3dw.dd012d1ee91543ff500cc506a763c18,03329663,"ferry,ferryboat","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",CTMA Transport ferry,
3dw.772835e02fec3a93629f9e3e495fed76,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",M/F Nimburare,
3dw.7f05275eddecedd06f3d18c7cf5f8b6,"03329663,04194289,04409128,02858304,04530566","ferry,ferryboat,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Salish Queen Ferryboat,
3dw.d24616fb070d105d3a10f0b86a89bfc3,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Corsica ferries sardinia ferries mega smeralda,
3dw.74093f3d2583f3be7b0299baad14624c,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",blc  c.,
3dw.58b6ab987872ed42f36dc23129445ac0,"03329663,04194289","ferry,ferryboat,ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MS Victoria Soto,
3dw.a346005de2c522e9c9078664355a9ff2,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Millennium,
3dw.3a71bdf6dd3e42bd6d08077e9257af3,"03329663,04194289,04409128","ferry,ferryboat,ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Ferry,
3dw.b4ea73d8daa2789699c1d6f5c0b53b84,03329663,"ferry,ferryboat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",MS Ålandsfärjan (unfinished),
3dw.161d9d8a1550390ff4000b62f164055f,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Milenium (colores antiguos),
3dw.8c611205ba2d189068b6f3ae18faf6b7,"03329663,03896103,03718212","ferry,ferryboat,passenger ship,man-of-war,ship of the line","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Moby Città di Piombino 70%,
3dw.db01f2f8cff7b7e1c517f0fe59ec7ee,"03329663,04194289","ferry,ferryboat,ship","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Red Funnel Arrow,
3dw.4fbc7c634bd4488798b8c800ae001b66,"03329663,03896103,04194289,04530566","ferry,ferryboat,passenger ship,ship,vessel,watercraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ro Ro vessel Coraggio,
3dw.1b00f29471a41f59e92b1dc10fc46551,03329663,"ferry,ferryboat","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Thalone X-432 Nighthunter,
3dw.6f3384e934f3588ccc37416b6163cbbd,03329663,"ferry,ferryboat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",frank from TUGS 1989,
3dw.cf254a334ba1af0aaf96425967f2d458,"03464628,03465151,04194289,04409128,02858304","guard boat,guard ship,ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rescue boat,
3dw.3625522559a753b78dd2cbb9124e6d20,"03464628,03977592,04158807,04244997,03351262,03900194,04128499,03845190,04194289,04409128,02858304,04530566,04610013","guard boat,police boat,sea boat,small boat,fishing boat,fishing smack,fishing vessel,patrol boat,patrol ship,sailboat,sailing boat,oil tanker,oiler,tanker,tank ship,ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,yacht,racing yacht","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat,
3dw.b4d3624a4e2651ac6bfc202176cd1f2c,"03464628,03859170,04273569,03977592,02858304","guard boat,outboard motorboat,outboard,speedboat,police boat,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Zodiac RIB - Police Setup,
3dw.1b00e4c41b4195807e1c97634acf0214,"03464628,03900194,02858304","guard boat,patrol boat,patrol ship,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NAE 4014-44S Hovercraft.,
3dw.11766a7b1f86adf36bfc202176cd1f2c,"03464628,03859170,04273569,03977592,02858304","guard boat,outboard motorboat,outboard,speedboat,police boat,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Zodiac RIB - Rescue Setup,
3dw.8508ec8efeedf4a41ff8f5b5b24b7b46,"03464628,04244997,03900194,03465151,04194289,02858304,04158807","guard boat,small boat,patrol boat,patrol ship,guard ship,ship,boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Small Navy boat,
3dw.6556015faea5ba45e0f0f0669675011,"03464628,02858304","guard boat,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",U.S.C.G. SAFE Boat,
3dw.a58fb21bfa4e2f451ddea1d5aef06a06,"03464628,04095210,03900194,03465151,04194289,04409128,02858304,04158807","guard boat,river boat,patrol boat,patrol ship,guard ship,ship,tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Patrol Boat - Coast Guard,
3dw.611824dac2873f5b59f280bab375e8b4,"03464628,03465151,04194289,04409128,02858304,04610013","guard boat,guard ship,ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coast Guard Boat,
3dw.7a9ad733a68b93bbb1bb46d2556ba67d,03859170,"outboard motorboat,outboard","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Motorboat,
3dw.ac2e609dec5745b9e00ca2cd74ddfc7a,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",aluminum skiff,
3dw.54daf1472c51bb47a97a590141e0046,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rescue Boat,
3dw.c19f98f149ee5da8b1bb46d2556ba67d,"03859170,04244997,02858304,03351262,04610013","outboard motorboat,outboard,small boat,boat,fishing boat,fishing smack,fishing vessel,yacht,racing yacht","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Small Yacht/Boat,
3dw.c0c1dce07f56384136da2d0ca22ed9df,"03859170,02858304,03351262","outboard motorboat,outboard,boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",C1 Lightning Speed Boat,
3dw.6367d10f3cb043e1cdcba7385a96c2c8,"03859170,03351262,02858304","outboard motorboat,outboard,fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Center console 19' skiff,
3dw.91eda08cecf2e0f1c6cb0dfa2f14f9d4,"03859170,04244997,02858304","outboard motorboat,outboard,small boat,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Small Speed Boat,
3dw.aa05992294efaa26a47eca0fafc43370,"03859170,04273569,02858304","outboard motorboat,outboard,speedboat,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",TSR SBoat,
3dw.5b0e4acffe94b6ebd283df6ee191ad24,"03859170,02858304,04244997","outboard motorboat,outboard,boat,small boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",runabout,
3dw.4c6e4bc79308e23e480060a68009533d,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",my fishing boat      ( pino's boat ),
3dw.3ffae5def89153e911141f4b3ef0acd0,03859170,"outboard motorboat,outboard","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fishing/hunting boat,
3dw.aa6a256cce6f8248b1bb46d2556ba67d,"03859170,03351262,02858304","outboard motorboat,outboard,fishing boat,fishing smack,fishing vessel,boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Boat,
3dw.c8dcc1e4f2276ef1ca6895dabdbc0ada,"03859170,02858304,03199901","outboard motorboat,outboard,boat,dinghy,dory,rowboat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple little dinghy,
3dw.fcb10d77160ccc67dfaef96860d73193,"03859170,04273569","outboard motorboat,outboard,speedboat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speedboat Hull v2.1,
3dw.51f002bbc33e4b34aff407511d7dfc96,03859170,"outboard motorboat,outboard","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dinghy,
3dw.7a4fb637dc511c19b1bb46d2556ba67d,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Catamaran,
3dw.573c69987f0508d210572d5e96d039f0,03859170,"outboard motorboat,outboard","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Aluminum Launch,
3dw.ddd02c6fb780d4f6c683d3e7114aaa37,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boat,
3dw.bff4e5d71e9b695dc6a303e6239bc3b0,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Utility launch,
3dw.3d33ac667a885a1a7856807e3e4b01ad,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",zodiac 310 s,
3dw.4e45c5a16f45c3bad9356bb4e82527e5,"03859170,02858304","outboard motorboat,outboard,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bayliner Inspired Ski Boat Hull Bottom,
3dw.7114f947ac296d8034d05799e615961a,04273569,speedboat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Speedboat,
3dw.5c46f6ce5efa21175060c1b57f88c056,"04273569,02858304,04158807","speedboat,boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speed Boat ( Jetmax ),
3dw.f10162679968fb0d8f21fab201b7ef8d,"04273569,02858304","speedboat,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speedboat,
3dw.5edcd7984de7fd4b42cdbb9140b25a0d,"04273569,02858304","speedboat,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",speedboat,
3dw.bcf9572e3f21a9505c0be177939e290,"04273569,02858304,04244997","speedboat,boat,small boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Speedboat,
3dw.8d8e8de880b4d7dd12ce033f7610a23e,"04273569,02932891,02858304","speedboat,cabin cruiser,cruiser,pleasure boat,pleasure craft,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speedboat,
3dw.a8dd1e23448a492aad67d63ac9e4b707,04273569,speedboat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Delta 25,
3dw.3bd4a80ef718b9c9a069f11e22e91bb4,"04273569,02858304","speedboat,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lancha com motor de moto,
3dw.65f8bb163e351bfa9399f7cdb64577ad,"04273569,02858304","speedboat,boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",PowerBoat,
3dw.9a6b9049576b97649bbc565383eee97c,04273569,speedboat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speed boat,
3dw.a230c555488ec2664b07b7d8c0d68c50,04273569,speedboat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",mini speedboat,
3dw.30cf2b36478a21ee701c1f58e22b85e8,04273569,speedboat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speedboat,
3dw.5cee5c3afee327cf360d3819686769c9,"04273569,04409128","speedboat,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speedboat,
3dw.39c41184f49edccbc381729395a38d7b,"04273569,02858304","speedboat,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jet Boat,
3dw.212a323fdfc0d8e59399f7cdb64577ad,"04273569,02858304","speedboat,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",PowerBoat (Crisis #666),
