fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.b53eaf891eccce82a4df8e9a50b4aeaf,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Design Speakers,
3dw.d6cd608c3c75afd01ad88f716ea80910,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ino Audio profundusZ,
3dw.60a7df9bf00844735e7cf7bd2b19c869,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Concept design for hi-power speakers,
3dw.1a511622eba730c79ee3c69ee7ee1fad,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ADAM A5-X,
3dw.245ed4407d4cead6b9c1ae865c9193ec,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker,
3dw.4294d3cc2e413bafe45b40770dd7ed5c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker,
3dw.8956eaafa0afdc142633ff66beb9cf31,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RCF ART 705 AS Subwoofer,
3dw.ba56fb3205a34768d4b4ae2ff4c58b57,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",High End Speaker,
3dw.f0c6079a6dfd5e0a7a9e31f14ebb8cc,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",ALTEC LAnsing BXR1220 USB Powered Speakers,
3dw.e5c2ab51068e9f8b58ad8ba2f750cf1d,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0","24"" PA Subwoofer Bass Bin",
3dw.453c959963a529322633ff66beb9cf31,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",DK Audio D8F,
3dw.d5f20697fdea1b20fbc9490485dff00c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",right speaker,
3dw.80000b93ffb0ab8ae47833b310955a9f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",reVox sound G columm black,
3dw.c7965a5da1143830538cf6df9faa9b65,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0","12"" Ported Subwoofer Enclosure",
3dw.9080b08716a2be41e47833b310955a9f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",reVox sound G columm white,
3dw.27867443c228581e515eb678a856048,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",soundlab speaker,
3dw.b9f853ae8b693ff91574d21c0c95092f,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GuNilo 5.1 front/rear speaker (part1),
3dw.5e40ffef9d25d0f031f3d76ec3df45bb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",bass speaker,
3dw.49e47ec81395e290d3e5b33a5e1cb23e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",B&W centre speaker CC'6,
3dw.c76fc96ad122a33e75f6e8ca4d589c7b,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Liria Speaker (Right),
3dw.3c8dd5506a17628fa43ada367b02a4fb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bowers & Wilkins CWM663,
3dw.aa8f197979376d792d563c85edb49108,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bass Bin Plans,
3dw.4902b88bb0834522ea9b57bdefcbc9bf,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",audio pro,
3dw.96ff36cb731b29a61ad88f716ea80910,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ino Audio i32s,
3dw.6922e97ab45e4e47b59e9758ae7f41a7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ino Audio r56,
3dw.14a21eb927d89df31ef58b31c4ba0d15,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",L-acoustics Arcs Focus,
3dw.775f3b78e226f125b21450114b9ae3a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",speakers,
3dw.e7560ac665c6fedc7d54ddaedba43004,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ohm SS-3 speaker,
3dw.5775db2064a6b0e87d72888c0a9277c,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0","20"" PA Speaker",
3dw.b9c2454fc2ef38db3db7c6064037cd52,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CERWIN VEGA! V152,
3dw.bf27f6d33ea63c041df7ea94ca903361,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker :D,
3dw.e314110b72e1d310dae4b8efbd2ae014,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Sony Speaker,
3dw.c7b58eb662984d701df2664cb33da9b9,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",speaker design (Copyright: Apple-Fix),
3dw.8a3b591b72d0f5326d9bd07411a71e3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sound Projects X-act,
3dw.6b621f006878b74f2a9eb0f146e94477,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AZX-SX3i Audio System,
3dw.8453a71333241062f1b584cbe791b374,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",QSC K12,
3dw.f6d6ab4f49238452b45df535caecae62,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",PRO SUB-WOOFER,
3dw.f4bb44c3b9a044ebaaa7694cf6c95b84,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dual subwoofer box RX8 (perfect fit for Mazda RX8 trunk),
3dw.b7b69bc187bfea4a8b1598dab950d979,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Rear loaded horn, 15"" P.A. bass speaker.",
3dw.d76360da1411848ace1db673cf70420f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",B&W CT7.5 LCRS,
3dw.142f66a7bc5e119d18d385624fdfc6d0,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Three Way Speaker,
3dw.9c5a473824505151fdd0cc0c1a7bf8f5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",B&W 803 speaker,
3dw.853f3c53280aa44fb63369d5dd85d25,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker,
3dw.53856db6d2a2873c80ce1b5d66a0b782,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",cool speaker,
3dw.bb3667b3a72b0bcbad6ba00d22308a6c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","15"" Speaker Tower",
3dw.78d16c052215997b925c6624a25951b5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",STAGE Speaker,
3dw.993cbabbe4b4bc4431baa3c9ee4148cd,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",L5590ZX,
3dw.61c61c893164dbf275f6e8ca4d589c7b,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Liria Speaker (left),
3dw.11f5f6311449da7ebb01628f533af3ce,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Rockford Fosgate 12"" Shallow Enclosure",
3dw.3fa75b15090b5139ec507a9b4c133ee1,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker Box,
3dw.2d408222b334fec71b45df3fb820c9cc,"03691459,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rear Speaker,
3dw.cf45708ed1ed436970f2559ee6f59e37,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","12"" fulrange speaker",
3dw.9e2230b0d4d8d33e4ba7340387a30ad3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hi-End speaker Sony SS-M9ED,
3dw.70acca9ae753b952c71de83a48ed3076,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PA speaker with stand,
3dw.c8b4a5d2588868a7a1dc1681ada9b3cd,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Subwoofer, floor, 500mm x 500mm x 1800mm",
3dw.ebbb434aba6d7c271ad88f716ea80910,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Ino Audio i14,
3dw.b987e53822ad2809c7e1c32ca6dfa00d,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Canton Vento 890 DC,
3dw.f9250e29e640eff9a5f99ba0b2469cd9,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tall Speaker,
3dw.36526654949a904b2bf4f773fe0e622,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Small Speaker,
3dw.bfce87b0ea79c8aa776400d171cf9dfa,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Klipsch RF 7,
3dw.f904f64f961e9cddcd3e44ab53ae1e92,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",RKL1,
3dw.5b3bf009f0dee3f01ad88f716ea80910,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ino Audio pi60,
3dw.707f0e44e935dd55edfd593a4f114036,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Clair BT-218 Subwoofer,
3dw.2cc52cc8e9de5c12f398d0c5832df00e,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speakers,
3dw.776b1ceb53c8ca881ef58b31c4ba0d15,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-0.92387193\,0.38270167\,0.0",L-Acoustics 12xti,
3dw.fa6e17f7f928e8a44b2f94f4017fbbbb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",speaker,
3dw.6bef36ab570225cae7d74840e6097218,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","12"" Alpine Type R in ported box",
3dw.eae023e4c609a77799234ad1a4f88718,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker,
3dw.b14b479cf64c7d9ad77ea5e1afa5bfe6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",speaker,
3dw.ab651261126de20c145adb610a878e88,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Plexiglass speaker,
3dw.9403368e6a0bebf5664c61db46dc2c9e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",loud speaker,
3dw.552dd48f9a264d721574d21c0c95092f,"03691459,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",GuNilo Floorstanding speaker + optional subwoofer + GuNilo amplifier,
3dw.cb904746fddde134b9e8bdc9c4a49aa2,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Subwoofer,
3dw.c3233311a94b7b968a0181490cb73cbc,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",DCC speaker,
3dw.b28c7b84869ba2aa87d72888c0a9277c,"03691459,04599124,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Red PA Subwoofer,
3dw.c198d2df79e4a40fde3a1fb6044fe536,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Subwoofer,
3dw.65425eebdd205119b128e24d154447c,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",CERWIN VEGA! INT152,
3dw.4d165a6accfad3d36f18f54fab5ec8d,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Music cabinet,
3dw.fba117b56b6829d0cbd549969c6fba9f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0","SPEAKER, matériel audio",
3dw.414fac13be35799d19077496eff9d4b9,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SPEAKER STACK,
3dw.da706fc7141b22ece029fab54b6cfbd,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",subwoofer box,
3dw.3e16cce54c6f0b0f8c21317f25d028ee,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",B&W  HTM2,
3dw.35fa721c71ae04c1472cc88b92e0d72c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Radio,
3dw.fa6fab7bc0823f6e54feda409512bbb5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitoring Speaker,
3dw.b18b9f87117cbc94c274436d9bc22f7d,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","3.6562163E-11\,1.0\,0.0",speakers,
3dw.bda24b02920f91d1887e8faf8f33b0c5,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Altavz 2 vias,
3dw.af97965ad9dc0ef01ad88f716ea80910,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ino Audio i64s,
3dw.bc3e89ef012a5904688bf677a786d0bc,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JBL SRX 715,
3dw.a88fabb4286706afbb9b205a4c97698a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SPEAKER  60X40X30 cm,
3dw.88bafe4a96ff3348dd1080d43103149,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",15 inch PA subwoofer - 18 Sound - JB systems - high spl,
3dw.b00c5ddc2efe42eea64e5c46abb30c70,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker Box,
3dw.fc6066741f5b60e5280e0c1e89a63998,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Episode 900 In-Wall LCR,
3dw.faeb2f5501c8618ae47833b310955a9f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",reVox sound S columm 02,
3dw.84a87ff36612b3e53ef7ad0f5cedb0e3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",DIATONE P-610MB　TQWT　タイプ1,
3dw.6d5698eba0fbb1cb2a9eb0f146e94477,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony FST/LBT-SH2000,
3dw.35196460460f022a105260687f2b18b7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mackie monitor,
3dw.6575a80a0daca56d1b37f37a4873fcf0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",C7,
3dw.6c403ea54430684990146e2a0489a257,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EAW NTS22 Subwoofer,
3dw.bd76dee31cdad0f0bb62a53e25c6d701,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stereo,
3dw.5b9b77ad6ce283a398e4bc44d45a32e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speaker,
3dw.c725f6e275e9942f989542bab68e6843,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",PMC MB2 Audio Monitor,
3dw.e911bf2418eae6241574d21c0c95092f,"03691459,04599124,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer,tweeter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Klipsch RF-62,
3dw.3eed264487fcd94bd88a3e0e92891ad5,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",dB Technologies F212,
3dw.c0add53ae9928d73b184474322bd24ab,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PA Subwoofer,
3dw.70ee226bddd4005836f19668fecae7e8,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",speaker 2.0,
3dw.3db832895812dd37230584014222e685,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",stereo speaker 2,
3dw.82b9111b3232904eec3b2e05ce8fd39b,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",(LOADED) Subwoofer enclosure for 2 15's,
3dw.343678f49806ebaef09c0ee854308ef3,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker,
3dw.38f418f2d64692df63ee8a34069b7c5,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AZX-GK555i Audio System,
3dw.16e0041bffa976462d563c85edb49108,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Subwoofer Box 12""",
3dw.c6480c816679773dde4fca22b4a322f6,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sealed subwoofer enclosure,
3dw.14fb43f3962bef40ce2d0b720afe8196,"03691459,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2way Tapered Quarter-Wave Tube (TQWT) with Visaton Speakers,
3dw.6152f977e3cf8ccae47833b310955a9f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",reVox sound G prestige white,
3dw.eb8f035d56539657f90555a83c8826b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CAIXA DE SOM AMPLIFICADA,
3dw.f4290921bda21901caf9cf929ed6f71c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dual Sub speakers,
3dw.79f5622b83f85cac207a7604d676d24c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Speaker Cabinet,
3dw.4a158b46d8e943f2d612e9885a7318aa,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Basic (classic) wooden speaker,
3dw.79cbb3c5f6bad447abc635d6ed355bef,"03691459,04349401,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer,woofer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",CERWIN VEGA! INT118S,
3dw.e270c383e0d9c8e0ce029fab54b6cfbd,"03691459,04349401","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,subwoofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Axel 01 DJ subwoofer,
3dw.ce21542cb2b0bb3458107383640dddec,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",BOSE 802 by Mariocoaster,
3dw.f858ecde18c5dae2f398d0c5832df00e,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speaker,
3dw.acbcfec18a26c4583247f812f2eaa97,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SOLIVI Canton CD120,
