fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4a9a49b9d5b267d4b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Tip-Touch Lavatory Faucet_6790-N0-80CP水龍頭,
3dw.486fd6e4809c8c59b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Amura Wall-mounted Shower Mixer,
3dw.3c38d1543ca1b63a9bdc22a1e02e82,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KWC EVE,
3dw.3bd7088a61b81842c129b46efdbc7885,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",bathroom faucet,
3dw.382b1b947fba964dc1def5c6acc12bbc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",kohler faucet,
3dw.2d47bde73180097d76d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Baliza Single Handle Single Hole Lavatory Faucet by Brizo | 65005LF-PC,
3dw.289c4f1b23b09836b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Amura Monoblock Sink Mixer with Flexible Supply Hose,
3dw.24f5bd8d409c7d89b229726a165222c0,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Safety First Series - Safety Can - Justrite® Safety Dispensing Faucet - Model 08902,
3dw.24b8bfb0ce76421b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Amura Monoblock Basin Mixer with Pop-up Waste,
3dw.194ad4c66c27718b603f99a15dbe4cf7,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.92388475\,-0.3826708\,0.0",health faucet,
3dw.153159f63d195bf576d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Baliza Single Handle Single Hole Vessel Lavatory Faucet by Brizo | 65105LF-PC,
3dw.14269c9440e416d6b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Chapter Basin Faucet w/lift rod _6926-90-81CP 水龍頭,
3dw.13e1e13465fa1a67b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pan H Squat Flush Valve Left,
3dw.13cdb5df9a944fcbb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Tip-Touch Lavatory Faucet W / Lift Rod _6790-N0-81CP 水龍頭,
3dw.13b8c245f4fdf1238d28f213d83c9d3e,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",American Standard Commercial electric bathroom faucet,
3dw.f5e2551d23370d93c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Matte Black Widespread Lavatory by Brizo | 65380LF-BLLHP-HL5380-BL,
3dw.f2db780ff630c097eea9975640c4ae20,03325088,"faucet,spigot","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",tub and faucet / cuba e torneira,
3dw.ee9f4810517891d6c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Matte Black Widespread Lavatory-Black Glass Accent Handles | 65380LF-BLLHP-HL5382-BL,
3dw.e2fa7af63f902bebb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Lucky Seven Series  Basin Faucet 水龍頭,
3dw.e08ed186843c83bfb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME_Tip-Touch Basin Faucet W / Mixing Valve /Lift Rob _6790-N1-81CP,
3dw.d9e81180a1dbd0a550da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet 6757-90-80CP,
3dw.c5de940102fa0cdb50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet,
3dw.bc25edce4945567776c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome Widespread Lavatory with Glass Accent Handles by Brizo | 65380LF-PCLHP-HL5381-PC,
3dw.af92e8fc813b826550da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet (Stainless Steel) 6770-90-81S1,
3dw.b8bdf56796b123cb60cb08c7d22af96a,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lavamanos con pedestal,
3dw.9406afb358319bdf1aac9a952ec41bdd,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gemini Arwa Twin Kitchen Sink Faucet,
3dw.6909b927f7712ee7f235ab3c41aeb5b6,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",MISTURADOR COZINHA NOVITÁ DOCOL,
3dw.2781a072e2645ccdedf1aa83ea962bc0,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",faucet 1,
3dw.ed88b271bff935dc4bbbee4015534b3,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",IKEA Hovskar faucet,
3dw.c04fd0df2310b7653321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-18494 Symbol™ multifunction showerhead with arm and flange,
3dw.1d5be60c3915be4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Verona External Bath-Shower Mixer with Floor Pillar Leg and Shower Rose,
3dw.a06f174eba7c6553b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Moai Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.33faed70ef14d4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Florentina Wall-mounted Shower Mixer,
3dw.fae7848a58bdf27937b2bb75885cfc44,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bathroom basin and vanity,
3dw.996932ea9d17bc9ab362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Moai-T Wall-mounted Bath-Shower Mixer,
3dw.9c4876c03981833fb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Verona Wall-mounted Bath-Shower Mixer,
3dw.9cc5112d89d6c79720ea64e16f9dc224,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CX 0306,
3dw.63268b9a020fdb0e2f0f992e258eb5f2,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Shower Faucet,
3dw.4de8400e15f1ce79b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Esmai Mezclador Exterior Fregadero Cano Giratorio,
3dw.3e208d2bcf317a2b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Touch Monoblock Basin Mixer with Pop-up Waste,
3dw.7ae63b6abb0eb0f4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Logica Monoblock Basin Mixer with Pop-up Waste,
3dw.8aebc9a91265216e843f813f752a5e35,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Keukenkraan NEFF Practico Rotondo 45 cm,
3dw.1fa1f1515365ecb0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Logica Wall-mounted Shower Mixer,
3dw.ac2cca058aadcea43321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-18493 Symbol™ single-function showerhead with arm and flange,
3dw.458b641a644595ecb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Urban Joystick Monoblock Basin Mixer,
3dw.1e2e11043b3d67d76621db2c3226f08,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HansGrohe Talis S med utdragbar handdush,
3dw.f1be1113f7ac9625b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thesis Monoblock Basin Mixer with Pop-up Waste,
3dw.1f713f9a9ba4eca2b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Vectra Wall-mounted Shower Mixer,
3dw.bf8ceca3b60295f5b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Touch Wall-mounted Bath-Shower Mixer with Diverter,
3dw.50090633b32bb6adb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Verona Wall-mounted Bath-Shower Mixer with Floor Pillar Leg,
3dw.4524aa501d924471f7efbe2b298523b2,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sloan Valve AC-11 Act-O-Matic Shower Head,
3dw.110a839cc3fbc8013321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-14661-4 Loure™ widespread lavatory faucet,
3dw.4fbb6add41adf7eb843f813f752a5e35,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",keukenkraan NEFF nieuw mod. 5,
3dw.22f10b1903b8f285b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Touch-T Bath/Shower Column,
3dw.eecb6ef43e0902eab362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",Vectra Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.8a1de547037ee5a4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9238351\,-0.38279057\,0.0",Logica Monoblock Sink Mixer with Swivel Spout,
3dw.5450352c9ce20b61b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Esmai Mezclador Exterior Ducha,
3dw.7837cd8d1e5e69d4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Targa Monoblock Basin Mixer with Pop-up Waste,
3dw.1e5712458907fe06b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Loft Elite Monoblock Basin Mixer with Central Swivel,
3dw.b7758e9c5ce71e1b488d970db5b03bc1,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Torneira / Misturador de Monocomando para cozinha Kromma Gourmet - 389,
3dw.449ca62078205918d79b16e52324b152,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GF 1342,
3dw.3dccc5e096aa99e4fe2ecb70903654e9,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sloan Optima ESD-200-250 Sensor Activated Electronic Soap Dispenser,
3dw.a76a5fef802be0b5b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Victoria Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.14dfa201e54c7aa0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Thesis Built-in Single-lever Basin Mixer,
3dw.87a6968aa7057c61b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.9240015\,-0.3823887\,0.0",Loft Wall-mounted Shower Mixer,
3dw.fed454953dfcbb4bb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Touch-T Wall-mounted Bath-Shower Mixer,
3dw.1818f3ba4874e5ab362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",M2 Wall-mounted Shower Mixer,
3dw.24d438e0a5966a8316f1e46eb2815c0b,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Grohe Concetto Lavatory Centerset,
3dw.7e8cc52fa74c26b4eb1f243bab39fb29,"03325088,02808440","faucet,spigot,bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Modern wall-mounted bathroom sink, based on WS Bath's Linea Pocieta",
3dw.86e97fe0431d070fdf279ac1867e743a,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Commercial Hand Sprayer,
3dw.591f34168e565c1f1f195495a075a72c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.38283136\,-0.9238182\,0.0",rubinetto,
3dw.fbe2cc8e19ad7a13b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Logica Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.66cc5be6bf49f17589577ccf07b31e7,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",kran 1,
3dw.3f99e84747ae5e0216f1e46eb2815c0b,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Grohe Essence,
3dw.61df07c03d2b6836b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.92407805\,-0.38220373\,0.0",Loft Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.c297a977dba85f9fb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.92407805\,-0.38220373\,0.0",Evol Wall Mounted Bath/Shower Mixer,
3dw.aee1330150624d22ef4cb84a0218bebe,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hansgrohe Talis S köksblandare,
3dw.207dbdcd7f90c2f576c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Chrome Widespread Lavatory by Brizo | 65380LF-PCLHP-HL5380-PC,
3dw.9f4ab72b17226d3d843f813f752a5e35,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",keukenkraan Franke Conic Pro 47,
3dw.35cc4aebc9da75a1b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Singles-Pro  High Neck Monoblock Basin Mixer with Pop-up Waste,
3dw.4baadfa07397fff83321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","K-11075-4 Archer® lavatory faucet with 4"" centers",
3dw.6b48e8d129f22956b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Targa Monoblock Sink Mixer with High Swivel Spout,
3dw.4c1ebf8c47731b573321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-13136 Pinstripe® showerarm and flange,
3dw.e08f50bf9a0b4776b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Moai Built-in Basin Mixer,
3dw.8c853348df36663321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9238784\,-0.38268614\,0.0",K-10343 Lyntier™ single-function handshower,
3dw.c2a09f60c43de534974f28a8ba184023,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",faucet for vessel,
3dw.140f3e225b12062f3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-14662-4 Loure™ tall widespread lavatory faucet,
3dw.e70d5905fe100117b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Loft Monoblock Bidet Mixer with Pop-up Waste,
3dw.222c02d696583d5b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9237095\,-0.3830937\,0.0",Loft Elite Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.5940435f40a189a4b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modena Monoblock Bidet Mixer with Pop-up Waste,
3dw.bd23c02e78913855b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Logica Monoblock Sink Mixer with High Swivel Spout,
3dw.46b445c31887a70eb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thesis Wall-mounted Mixer for Shower,
3dw.b3565dc2c1e46134b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.9238544\,-0.3827441\,0.0",Moai Monoblock Sink Mixer with Swivel Spout and Flexible Supply Hoses,
3dw.cacb193f82cbaba0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",M2 Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.af708fe6eac1bc9450da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JUSTIME Basin Faucet W/Lift Rod,
3dw.a4bb5d2f36b1319f50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet 6757-91-80CP,
3dw.7b24ed5898c4971450da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet,
3dw.7719e435d30b6aed50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Kitchen Faucet,
3dw.5b7e61559ed415c6f893b5bc716a3fa,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Roman tub faucet,
3dw.4af74fd7eaac11a2b7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Lucky Seven Series Kitchen Faucet  水龍頭,
3dw.42c5ef82f8d7e3b050da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JUSTIME Basin Faucet,
3dw.3a86bbcb33d39bc72636ff7d41908032,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ideal Standard Celia Kitchen Faucet Küchenarmatur,
3dw.3805c03602ebf679c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Siderna Matte Black Wall Mount Vessl-Black Glass Accent Handles by Brizo|65880LF-BLLHP-HL5882-BL,
3dw.fcfe9beedd2970f3b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Florentina Monoblock Basin Mixer,
3dw.f988ec7ece669319b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modena Monoblock Basin Mixer with Pop-up Waste,
3dw.f76ee8c9af6323bdb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monodin Wall Mounted Bath/Shower Mixer,
3dw.f403e37ca7831479b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vectra Monoblock Basin Mixer with Pop-up Waste,
3dw.f1599feb586c4998321d8e522c85e4ef,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hand Sink Faucet,
3dw.efaff4f34573d23caac6c989b01c7,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kohler Kitchen Faucet,
3dw.e8a23ca5394733a0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Gante Monoblock Basin Mixer,
3dw.e55b1f59cd50df54b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Moai 1/2 Built-in Bath or Shower Mixer,
3dw.e4e3ed7621c9b135b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Barcelona Progressive Basin mixer,
3dw.e45586f848a038243321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7506 Purist® Secondary Pullout,
3dw.e422f89f233787d7b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monodin Wall Mounted Bath/Shower Mixer c/Codo pared,
3dw.d79fbf2a080e30a2b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Logica Monoblock Bidet Mixer with Pop-up Waste,
3dw.d799034e7a417a97b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vectra Monoblock Bidet Mixer with Pop-up Waste,
3dw.d440dce04ceb8b83b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Targa Wall-mounted Bath-Shower Mixer with Automatic Diverter,
3dw.d1383f1ba0a348726f893b5bc716a3fa,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",vanity faucet,
3dw.cdd72ac0d6def4e8b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.92389405\,-0.3826482\,0.0",Loft Elite Wall-mounted Shower Mixer,
3dw.ccd1a028cc366882b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.9240015\,-0.3823887\,0.0",Modena Wall-mounted Shower Mixer,
3dw.cbac6ded2160f1beb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Touch Built in Dual Control Basin Mixer with Pop-up Waste,
3dw.c83b30147dc22d0bb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brava Monoblock Basin Mixer,
3dw.c46661274623b6cb3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-7509 Purist® Secondary Swing Spout without Spray,
3dw.c33c3c63eff994aeb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.92387354\,-0.382698\,0.0",JUSTIME_Nature Basin Faucet_6927-90-80CP,
3dw.bf4dbc47f8688cf2b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Targa Monoblock Bidet Mixer with Pop-up Waste,
3dw.ba9606bd6aaf2f0a50da8b99982a3057,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JUSTIME Basin Faucet_6903-90-80CP,
3dw.b9816227a0b977c9b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Loft Monoblock Sink Mixer with High Swivel Spout,
3dw.b58fbcabbdf942515e861292bc046f7f,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Newport  Brass 1508 faucet,
3dw.b485f4d94b00763b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Loft Monoblock Basin Mixer with High Swivel Spout with Pop-up Waste,
3dw.ade333c657e7b1c2b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.9237421\,-0.38301504\,0.0",Betap Wall Mounted Shower Mixer,
3dw.a48b7d5d965f8cfeb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monodin Wall-mounted Shower Mixer,
3dw.a3999e8953b3274ab362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monodin Monoblock Bidet Mixer with Pop-up Waste,
3dw.a1bf1c47f2d36f71b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Betap Bidet Mixer with Pop-up Waste,
3dw.a0b96fb7f9ac68cab362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Loft Elite Monoblock Sink Mixer High Swivel Spout,
3dw.95e13660ebae4953b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vectra Monoblock Sink Mixer with High Swivel Spout,
3dw.95d17d2a88d82812b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Singles-Pro Monoblock Basin Mixer Progressive with Pop-up Waste,
3dw.92112e7fe6e4c131b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Florentina Monoblock Sink Mixer with High Swivel Spout,
3dw.84c1ef3fc2a614deb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Moai Wall-mounted Shower Mixer,
3dw.84496aa6efb270c9b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",M2 Monoblock Bidet Mixer with Pop-up Waste,
3dw.7f10cd36ec471aacb7a867e9b35a1295,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JUSTIME_Basin Faucet_6790-90-80CP,
3dw.7b6c6838bc4bd4d33321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-610-6B Finial Avian™ widespread lavatory faucet,
3dw.72861dc714b3dbe2b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Moai Monoblock Basin Mixer with Pop-up Waste,
3dw.70ba2ae5080de487b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Florentina Monoblock Bidet Mixer,
3dw.6e1051dae8109411b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Moai-T Wall-mounted Shower Mixer,
3dw.69fd9452cf1cbeabb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Moai Monoblock Bidet Mixer with Pop-up Waste,
3dw.653ac1e615b18b19b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Urban  Joystick High Neck Monoblock Basin Mixer,
3dw.642752ced8ceeff0b362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Victoria Monoblock Bidet Mixer with Retractable Chain,
3dw.61c12f5b031b80beb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Touch High Neck Monoblock Basin Mixer with Pop-up Waste,
3dw.61a58b21c73a7f7db362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Verona Monoblock Basin Mixer with High Swivel Spout,
3dw.6102c9de80e5625eb362845c6edb57fc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Targa-T Wall-mounted Bath-Shower Mixer with Automatic Diverter,
