fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.e633f997f4a47b2d727a08b50053320e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson C950i,
3dw.7d5180e005f1601ca36bec4fa7cd58c9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Samsung Instinct,
3dw.8fcae817c180d5224208dfa1c5fa1065,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE Iconia Tab 2.1,
3dw.3a3fb2919b1bd92658c2dcb60645f75c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",samsung tocco lite,
3dw.396fba35f02a9cc9bc1f690a77fffa14,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Android smartphone concept,
3dw.81ad8af206d6b21b89b367279b017ccc,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Tocco Lite,
3dw.31e8327ffa4ba6a87790cd6f6e8952aa,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",Sony Ericsson Vivaz,
3dw.3bc6f902628b3f7f85f6153ed2033a1c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","AJ phone, touch-screen, cool display, 1Gs, 5 meg. pixel camra.",
3dw.612466085d24ce50b260ba4e94db1a27,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cell Phone,
3dw.393ae1877a5e20478139dd63d55edc44,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cell phone,
3dw.ae0b011684a6c46c10bc2436075f6a52,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Apple iPhone,
3dw.9028fceed53a144e10bc2436075f6a52,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung F490,
3dw.922380f231a342cf388f6c7a9d3e1552,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","1.0\,0.0\,0.0",Iphone 5 ? white,
3dw.f649a5368586aa77eecb4e0df212ad9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",HTC DESIRE,
3dw.19208607cafce17dcb85f279c97d4c5c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Windows 7 Phone,
3dw.595901b2d5b23f58ed756341424d6b8e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Nokia Lumia 900,
3dw.1292caa1282ad8cffc3c4ad908ac06f4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,-1.0",LG Cosmos,
3dw.bfba0e8cdd5462e4fe103fdbd20df6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",A810,
3dw.657fbd67af945c39d9e3837723c05057,"02992529,03488438,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Samsung Galaxy Ace,
3dw.6167bf752533508dfd6e968ab91bff17,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Huawei Ascend Y201 Pro,
3dw.2601fb1cdef9d37223d5a55215ee8f43,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alcatel One Touch 918,
3dw.cea8f15682797fe6eb386a4e845c05f5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001","Reference: Smartphone ""Arx""",
3dw.29c5585362cf4aa5b4f6326696174df2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA Gladiator,
3dw.ebb6035bab99c3e221844676433a0aca,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE MyPhone 7 MiNi (Series III),
3dw.19b1c1a790c6824578bfad8b5ed8c4ef,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE E-400 Galaxy,
3dw.983b045d30322f96b102e855af58e521,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Handy : MY DESIGN,
3dw.bcb8525b5aa7e4a5a62dc47412730fc9,"02992529,03488438,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson M600i,
3dw.8b4c89b8f756cc6e78fe949fc1419876,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.92390096\,0.3826316\,0.0",iPhone Otter BOX,
3dw.e48a2eff0b0d0a39a0eb5a85db887292,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.38263837\,0.9238982","0.0\,-0.9238982\,0.38263837",Android Keyboard ICS Smartphone,
3dw.320d0f9256ab9cc3a046bbac53886364,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.3826596\,0.9238894","0.0\,-0.9238894\,0.3826596",Xerox Phone,
3dw.9dc0c2ca8de18e28b4c18e3209e12990,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",google phone P.A.M.,
3dw.44d7b5d87c26896944608b3255ca1886,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Samsung Instict,
3dw.a3c1c9fc390b1bbbb099170e6f5a4af9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","1.0\,0.0\,0.0",Apple ipad,
3dw.5ba2137f5131db06219e978e6e16d30b,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE MyTab 5,
3dw.73339a7ed1e72d89aef10502d58d4967,"02992529,03179910,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,desk phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Siemens HiPath Office Telephone,
3dw.8ea08c4be8f2f96095f577622f465c85,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-0.38266835\,0.9238857\,0.0",2.46 GHz Cordless Phone,
3dw.ed52bccead5926dfa9fe1734a6086750,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Cellphone,
3dw.3d5d7e610fc235cbcce71a7ef3de6f04,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE A-500 Mini - CELL PHONE,
3dw.57657c2b0d983a1658975870bb96a55c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",portable,
3dw.ca2e71c5e101797fa524f6bfc21eae12,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-0.385593\,0.922669\,0.0","0.0\,0.0\,1.0",LG KU990,
3dw.7772938405ac56c1b6d41c42f7ade8c8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.38272914\,0.0\,-0.92386055","-0.92386055\,0.0\,-0.38272914",DROID S-Series Smartphone,
3dw.6e183cdeba6b83b3805062aaa3bb7665,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Apple iPhone 4/4S,
3dw.1d9169471bf9223423e378ba27e11ea6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-0.9238781\,0.38268706","0.0\,0.38268706\,0.9238781",I phone,
3dw.3036e6b2a898fc85e85776440ad91264,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",pv1055i,
3dw.a120a29467045d34c3f199bb1cdfc734,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",CUBE N2200,
3dw.ed004bce9e457ab037c7c775913296f5,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",LG Titanium Voyager,
3dw.4b91c9711ca991768a57ed2dc0905847,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",ICE A-700 Mini,
3dw.21056b8560bdd1a9f63375fea17cbfe4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone C-2,
3dw.e55c20e95bf299b5fc4d1dd4278b31a5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 5.5,
3dw.b4795b53530c26c58b13932a0c28e98b,"02992529,03085013","cellular telephone,cellular phone,cellphone,cell,mobile phone,computer keyboard,keypad","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA EyroTab,
3dw.447cb44311eb5dda57e80f5278d5b50,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE A-100 - CELL PHONE,
3dw.1b41282fb44f9bb28f6823689e03ea4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Elevator Control Panel,
3dw.e0b1cb72aba261731fa8e666182e8619,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",mobile,
3dw.46261b630244bdda533775ea6714a372,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Iphone,
3dw.f7cb2d921f246c00cc8eea03ea8843cc,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia Lumia 620,
3dw.27f7ab052f3fce42b35f223cefd97829,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone 5 - White,
3dw.bcf3ca7e860d04eaf0fbb92458462640,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-0.38263655\,0.9238989\,0.0","0.0\,0.0\,-1.0",Sony Ericsson S500i mobile phone,
3dw.bcbf0ce42d2b0f91abae9246594d3f7d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson K550i,
3dw.49081a0c0cd4ad32166f3c6af52a7c59,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Samsung Wave 4,
3dw.2df0bc8b46ad3cb858932236a22029d3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Klempner Phone 2,
3dw.c3e0378cf861099ae3f7a74e12a274ef,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",I phone,
3dw.407e5ee21fb23fd92ffe71e0e78fe3b7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA TouchPad,
3dw.98b929df60f9ffab49f9ea699d984c9f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",ICE S-2,
3dw.5101c0131cdf76d03f9d84f9a87a44e4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",iPod Nano Chrome,
3dw.3921288228020482b305960cf7a7281f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NOKIA 1280,
3dw.29f27d4472a17e723fd445ae159c2cb2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Baby Phone I,
3dw.a857d9e7cd90163e10bc2436075f6a52,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung P520 Armani,
3dw.d5fd6679ddfc8ddc59f56ab706e2f74c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Tablet ""HotTab 10.1""",
3dw.6a073661711d8b9f1a5b805dbbf26206,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",sony ericsson w910,
3dw.f3aac8f54f5f2a2f983ec12a2b33f18b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Phone,
3dw.fe39a57b8137ecbd5b2233351507f22f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Phone,
3dw.b8a2c7c7df404ab8e7ef9fff09638f8e,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",LG cellphone,
3dw.99fcfdd6edb3898a1117cb504804bf09,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cell Phone,
3dw.f77811bd35b9215dfd06b6d6f44d62dc,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",X320 Cell Phone,
3dw.d21231fb7d7f7337f521a3dcd28e9d2,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Android phone,
3dw.efed528241cd773fa2c7c5886f4bbc93,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","1.0\,0.0\,0.0",i phone 4,
3dw.6609f05bbe9c49172cf708d3028fb325,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Cell pohne/mp3 UPDATE,
3dw.e1a4ea72b1f98e92d265c94f4d41d924,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cellphone,
3dw.3a6a3db4a0174fddd2789f496481c83e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sony Ericsson k850i,
3dw.5f4c8cb8b3feae768c641604807c82a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA Touch Mini,
3dw.128bb46234d7250721844676433a0aca,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone 4,
3dw.452b924abd2ece2d58932236a22029d3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Klempner Phone 1,
3dw.e862392921d99119ee50cfd2d11d046b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",cellphone,
3dw.e156db6fe3b9286c87cb3c64e47598b4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone HD,
3dw.9b608bcc7e62c3e2dbe1e810cdc7471d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE P-150 (PDA),
3dw.1621e08661de948d7532dfb76fa58e9e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 4.7,
3dw.5fea05a3cdcc05756dba92a4e2177102,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0000001","0.3858061\,-0.9225799\,0.0",Concept Android 2.3 Phone,
3dw.bf8e0289ba786e97487d18402ebe69d5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 4.2,
3dw.76781e8b967f98b5a0eb5a85db887292,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.3826064\,0.9239114","0.0\,-0.9239114\,0.3826064",Facebook Android Smartphone 4.0,
3dw.fe34b663c44baf622ad536a59974757f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",BlackBerry 7130g,
3dw.6bd7f7a17a7bbd2d68acf22a03600648,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Mora clauk trevial Phone,
3dw.af983238a3e47692f90d7ee51bc3530a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",I PHONE 4 OR 4S,
3dw.6682bf5d835701abe1a8044199c77d84,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Toy phone- Tech class project,
3dw.c410d13694b8ca1d15e144fc878b7afa,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG Dare,
3dw.f6b4f01d4c9c09e6af1fe3c052ed3a8c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia 6300,
3dw.8f049b65309d8390f5304dc8cfbb76e1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 4,
3dw.cd74be6a1d8a6cc721844676433a0aca,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone 6 - Series 3,
3dw.7eb1bb8e7f83313b5bfaa3ead015ed29,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MediaMaster,
3dw.3488722618d61cacd5b6fb666fe071d7,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 4,
3dw.35dc3f0f2f5fe8d667a434dda72a2c24,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","1.0\,0.0\,0.0",PSP PHONE,
3dw.39cd15c429c6007e2826f529d0b74d3a,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 4s,
