fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.d8f4c5160059ef245d79a44cb814180d,04152593,"screen,CRT screen","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Standard LED TV 50""",
3dw.692db5a6fb6cea2174649592553d1a1f,04152593,"screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Screen research 2.35 XLS masking,
3dw.ed90f61317c3d3598435a9b7d922cf3b,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Sony 42"" Plasma Screen TV",
3dw.eb2b450565c77e3efc7ff8f848d1c6c9,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern TV,
3dw.44c3e596206ce29dec86cc96197c0b31,"04152593,03085602","screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ecran plat high tech,
3dw.6946bf798ab999b7cfbd2b4a434b378,04152593,"screen,CRT screen","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sony TV,
3dw.dfe294c64407f6035c6271c95adbdee,04152593,"screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",television set.,
3dw.bdde8a0134ad5283340f0692b6ac89e8,"04152593,03782190,03085219,03085602","screen,CRT screen,monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Cat Monitor with Whiskers and SketchUp Screen,
3dw.38517a97e7eaca1cf801e8fe8a186462,"04152593,03085219","screen,CRT screen,computer monitor","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Basic CRT Monitor,
3dw.cc1611b5120b8aad9651cd1d591d64d,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV,
3dw.d96fda816cfd848e9aefc6fb585e9617,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PlasmaHD™ Plasma Wall HDTV,
3dw.cfac66fe0cec664a8069dabf6dffa846,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat Screen TV,
3dw.f84f47c7ffe0e49e44175b4dddf5be08,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",flat screen Tv. on Wall,
3dw.93e260150e7788ab574b5684eaec43e9,"04152593,03211117","screen,CRT screen,display,video display","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Samsung 55"" LED LCD 240Hz TV (UN55B8000)",
3dw.c5d14b600ba28289ef2d91f96fdec842,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DS lite,
3dw.956f4464a0c344d621c6aa624f82ef1,04152593,"screen,CRT screen","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",flat screen plazma TV,
3dw.2d8a4b48acaf84d791bf924be509bc17,04152593,"screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wall Mounted TV,
3dw.21e8d146503b0e72d9651cd1d591d64d,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TV,
3dw.2cb149b137f5182ec2c4d83da2705396,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","60"" (inch) plasma screen TV",
3dw.37a5faaf0eb38031e0e89fd83955713c,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV,
3dw.98b12e9101b3d93c972a63e345b45a25,04152593,"screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",TV set,
3dw.8f9c63f788d0044dedea6f8de4918c9e,04152593,"screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","SAMSUNG 52"" LCD HD TV",
3dw.b6bb7bb5927798724161e123a102b12b,"03211117,03361380","display,video display,flat panel display,FPD","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Video Conference Display,
3dw.1a92ca1592aefb2f9531a714ad5bf7d5,"03211117,02769075","display,video display,background,desktop,screen background","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Apple Cinema HD Display 30""",
3dw.3324b4a3f1440d7b4161e123a102b12b,03211117,"display,video display","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Video Conference Cart System,
3dw.e6a0a8940246d5bf4e104a60eb91ab8a,"03211117,03085602","display,video display,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Acer Aspire 8930G,
3dw.a3ada0a8bc0d4b8392ababf87635e60c,03211117,"display,video display","0.0\,0.0\,1.0","0.0\,1.0\,0.0","SONY TV Display LCD, Sky Demo",
3dw.7fbb5bb76b0058be972398ea2df8e7c2,"03211117,03085219,03085602,03782190,04152593","display,video display,computer monitor,computer screen,computer display,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LCD TV - Monitor,
3dw.1d628bde22788cb74161e123a102b12b,03211117,"display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","NEC P551 55"" LCD Telepresence MultiSite",
3dw.fd2f94be1061ff2ac92f2f0063445de9,03211117,"display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PS 3 DEMO UNIT DISPLAY / PLAYSTATION 3,
3dw.eb54df4a6211364d49d7025d277c28a1,"03211117,04152593","display,video display,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Shire 27 inch OLED Display,
3dw.1f76e392f49bc1cda6c7922fe9004961,03211117,"display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD display Chi Mei N170C2-L02,
3dw.3b01bed34001c78211eba86b475bafe7,"03211117,04152593","display,video display,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",NEC X551UN LED DISPLAY,
3dw.a5269c81a3d7e8a01242824b4827fe77,03211117,"display,video display","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Planar Systems Clarity Matrix MX55-L 55"" LCD Display",
3dw.fc0d0287ea544c707c65e97bab3e4970,03211117,"display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","50"" Plasma on 7' Pole mount",
3dw.b097e8761c3cafe5a35a7666f0cfa5bb,03211117,"display,video display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Entertainment center,
3dw.bb870360cda15433e441f5bb6f88ca61,"03085219,03782190,04152593,03085602","computer monitor,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.3828304\,-0.9238186\,0.0","Computer SG-OS ""M.A.L.P. Telemetry""",
3dw.85395b5f99177f864311b8458795b94b,"03085219,03782190","computer monitor,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Computer Monitor,
3dw.ed9d09a17e472e0acc9692a1d1e7dea,"03085219,03782190","computer monitor,monitor,monitoring device","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Computer & Monitor,
3dw.b0c1b6c373c4ef3a83f09c7d0a6695f0,"03085219,03782190","computer monitor,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Westinghouse 17"" LCD Computer Monitor",
3dw.17226b72d812ce47272b806070e7941c,"03085219,03782190,04152593,03085602","computer monitor,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Dell 2407wfp,
3dw.d10085421b3cd3a27504aecf4baaa1e,"03085219,03085602,02769075,03782190,03211117","computer monitor,computer screen,computer display,background,desktop,screen background,monitor,monitoring device,display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell LCD Monitor,
3dw.9aea8bba40aa793d9429f6a938b3978d,"03085219,03782190","computer monitor,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.51fcf8537a132b789058e0e56fa89a94,03085602,"computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Computer,
3dw.d9c951f1008183e69755c35f0639c9f5,03085602,"computer screen,computer display","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MacProjector,
3dw.d9960f7455676e94a0a7b8ecc42036d5,"03085602,02769075,04152593","computer screen,computer display,background,desktop,screen background,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Computer Screen,
3dw.c7185c6e5dd741e139b7c00cb61e68ec,"03085602,03782190,03211117,03085219","computer screen,computer display,monitor,monitoring device,display,video display,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Eizo 24"" TFT Display",
3dw.31ef46873b20e53274e7ea1d002bf071,"03085602,04152593","computer screen,computer display,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ecran d'ordinateur,
3dw.581df3d934bbb7d3206de7995cd4a74d,"03085602,04152593","computer screen,computer display,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD screen,
3dw.1308ff4c4998cec02918c93bdb2b63e8,03085602,"computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Computer,
3dw.94525af6a244a33c21d7ca6ede0e9373,"03085602,04152593","computer screen,computer display,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0","TV/computer screen 60""",
3dw.aa92ecd31491bca87a88a2ad67bfd073,"03085602,04152593","computer screen,computer display,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.d061d2b6c934d0cc8b4b5227fac4401,03085602,"computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TV,
3dw.c8223ca4a4fc81b3ad1f278e1513f3b7,"03085602,04152593","computer screen,computer display,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ACER Computer Screen,
3dw.12c3e644bc371f30366648d52e38fd70,03085602,"computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ecran d'ordinateur rose - Pink computer screen,
3dw.5b2585db758fac87bed75a82d9bfc7c,"03085602,03782190,03085219","computer screen,computer display,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG display,
3dw.ac2ea2d41c57d1075999f9ba82d15928,"04004475,03085219","printer,printing machine,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",computer,
3dw.478dded38f3f8d52934a98c0476fcf4b,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tudo TV LCD 42 GreenLight,
3dw.4d11b3c781f36fb3675041302508f0e1,"02769075,04152593","background,desktop,screen background,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",imac with desktop pic and remote,
3dw.854a48e0d902d97f9ba2cfdf95405270,"02769075,04152593,03085602","background,desktop,screen background,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Viewsonic Graphic Series G771,
3dw.6eaba6819fa9b07a37a807a435008662,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hp touchsmart iq506 desktop pc,
3dw.cb0bbe56efdc7c2590fbc3d35abb4728,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell desktop computer,
3dw.dede15a6e1d27b9bd2458bf307c1dd72,"02769075,04152593","background,desktop,screen background,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Moniter,
3dw.4a21927379f965a9e4b68d3b17c43658,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","iMac G4 20""",
3dw.cc4b7dbffb52fdacaccd68c8aac6846c,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",macintosh,
3dw.b4386438057e85988bfba3df1f776207,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iMac 27'',
3dw.65d100a427b8078de1fb8c5792a5768b,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","1.0\,0.0\,0.0",windows 8 Desktop PC,
3dw.415324f27ddd70b4ec3d7b1a84909dc7,"02769075,04152593,03085602","background,desktop,screen background,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG computer screen,
3dw.ba5518af411cffd8cfe78be5b7b99c8d,"02769075,03085602","background,desktop,screen background,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Apple 27"" iMac",
3dw.21ad9636dfcc9578c78df40cf2e9097a,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iMac,
3dw.f7a5ed426a6195d97c8d48014e04ccd1,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laguna Racer arcade game,
3dw.7636d7c650108b884dcb5392aaf2167b,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mac monitor,
3dw.33083674276c5cf5b07a27512172330,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Deluxe flatscreen tv with directv dvr and wii part 2!!!!!!!,
3dw.ba0f98e212668fdd22532be027c41b0c,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Black Desktop Computer (NateCom),
3dw.3aee103b0bde9cd7c16bf14ed6ef2f6,02769075,"background,desktop,screen background","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Marqee,
3dw.dbc61cbed5f7f2b33c1abb78f1519c49,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","2.3351457E-16\,1.0\,0.0",Slightly Interactive Laptop,
3dw.782655d93313d14726ee873dae10ece7,"03691459,04152593","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Home Theater,
3dw.4d033564f0dcb412afac285245c66df0,"03691459,04152593","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",funky flat screen tv with speakers,
3dw.5cb4fac8452906f66ba14bfd91a75020,03211616,"display panel,display board,board","0.0\,0.0\,1.0","0.0\,1.0\,0.0",white board,
3dw.7a2d9d3d185cff794b85c79082892df6,"03782190,03085219,03085602","monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Belinea 1925 S1W,
3dw.ed7d00e977de27e2bdfd4afbfb3ee4a,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Flatscreen Monitor Pirate Edition!,
3dw.e65ace5f42977a75cae346657a37ed71,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mouse and flat monitor,
3dw.c57bb5a71ebcece8751bb40f9a4c6ba5,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","22""_FS_Monitor",
3dw.45a4d128553abb329bf8498db368caef,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Samsung SyncMaster 940mw 19"" widescreen LCD monitor",
3dw.241b26438e8523ee2846fa729d90e125,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Samsung SyncMaster 940NW TFT Monitor,
3dw.181bc7c78185f30516a6c448fcdff967,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",17 inch 4/3 monitor quick and dirty,
3dw.10953ef61c72aacccd14781dae25affc,"03782190,03211117","monitor,monitoring device,display,video display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.e8428a7732155fc1134821a4f2837ea4,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",samsung monitor,
3dw.e80b420abf6c590c3841abb8f4ea69aa,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD Monitor,
3dw.d53e94b52e0cd47f71dd5d95c394249c,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Playchoice-10 dual monitor arcade game,
3dw.c0c1c344c3bcea10c0a5099af057718f,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat Panel Monitor,
3dw.a6985e8e32df69a7fe50497d5e2cdada,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3M CT150 Monitor,
3dw.9d9bfaf1a4d6c3a05f8ab9d7b9f9d24a,"03782190,03085219,03085602","monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Flat Monitor (Basic),
3dw.99c0bf1f81b835129857176349e96f9a,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",The Red Monitor with Speakers,
3dw.77fee7e689d94e0f3637439a589fcdc5,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PC MONITOR   Bow 2011,
3dw.7621d8ca26b9296b104dc10235c6ecca,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sony Flat Screen Monitor,
3dw.4516c31dae48a0efbff4c0ca0d98b77,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Dell E248WFP 24"" Flat Panel Monitor",
3dw.2f1975216fc24c5e572bfae97b5793b0,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor CRT KTC,
3dw.2cfbaf480d94552c43c8f1cd479ffb1e,"03782190,03085219,03085602","monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer Monitor Displaying Windows Vista / Google Sketchup,
3dw.dddc8d8cdd6361e49c9fa9de1518212,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor Benq 2420T,
3dw.dbfc22d7d096f66d5f1b26547b9ff327,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.d8142f27c166cc21f103e4fb531505b4,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",20'' Dell Widscreen Monitor,
3dw.d1fe596d83fc231ef300ba2413f318b5,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",APD TV Monitor 2,
3dw.c4e4d46434173023ddc138ff009971cc,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor,
3dw.ae8e106b972648d5bab4cb27e92377c4,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor,
3dw.8f577d90510e94e09506335f6ccd62b6,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor TFT,
3dw.8826871281dc12951072594c80fb7e4e,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Dell 30"" Ultrasharp 3007WFP LCD Widescreen Monitor",
3dw.7c16ddd8f3d099dade6274736c2a6b68,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Large LCD Monitor,
3dw.792427e9b92c4de63b1969d0afef691a,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Dell 1907FP LCD,
3dw.78e7b27f68570f3c47dcca01880c200f,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell 2005fpw LCD,
3dw.767a4f06f66596a4d0e90ab6c6492cb4,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Computer Monitor - Danner,
3dw.7422a1f42ebb1a1bea9ea4147227b8a3,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","-0.38280568\,-0.92382884\,0.0",Monitor - By Bruno,
3dw.6ffb9e26f6d0ac61e4a4a1a686b4ec8d,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor Samsung 2263w,
3dw.6f7689fbca875b034302674f512c0e5e,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor Dell 17,
3dw.6dab3e32b5cb52f1d67173c00f9e1676,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hewlett Packard w2007 monitor,
3dw.609dffc42c3507212492d8a3aa63f4f5,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TFT screen: HP L1520 (turned on),
3dw.5bccf9711e1cfcc914e970d26b98a862,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LCD monitor asus,
3dw.36ac6a08317e2c618f533a7f52262bdd,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer Monitor,
3dw.2eb7069d227393558ea0068b966c5177,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Samsung LD190G,
3dw.2e6204b4aa7ba83fbd28395acf9af65e,"03782190,04152593,03211117,03085219,03085602","monitor,monitoring device,screen,CRT screen,display,video display,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dell 2001FP LCD Monitor,
3dw.2198dccbee4d38e11a23ce2d1a5d3925,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",OLED Tv extremely Detailed,
3dw.bb5b1f086ec0012d2e80bae93fb41fe8,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lcd monitor,
3dw.b0952767eeb21b88e2b075a80e28c81b,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor LCD,
3dw.9cdad8b178d7743326782c9200ca97fc,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.8893ff22c6dae8e3a276bea9ebd065c5,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat Panel Monitor,
3dw.79f26b0be635b891631d57ce83092826,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.668f2602ee2cd581a312d1c0842a5165,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",monitor pietro,
3dw.65988a39887ffed8edba57559632880a,"03782190,03085219,03085602","monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Monitor Dell 2408WFP de 19,0"" (pulgadas)",
3dw.597a278f80d04db46d3e11439c6c22c8,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flatscreen Monitor,
3dw.55ee60e04ea3816e94accef64b26a3ff,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor,
3dw.3817ccc2d7a247cbd821b4c6abf4a2ac,03782190,"monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Deskop, Monitor",
3dw.c28d66941e2005cd11ea7f12f22c0e84,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV LED Sony Bravia 40,
3dw.7ad85d1478f03d4f4532b058befb6326,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.9238157\,-0.3828374\,0.0","TFT - 17"" - Samsung SyncMaster 710T",
3dw.f7d209529e47778d7a39f8821ef8c382,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",grandMA Full-Size,
3dw.c12a485b4241be83b70b5d25a1334116,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",flat screen tv,
3dw.d475b620ef72756f795284068bb430b2,"03782190,03211117,03085219,03085602","monitor,monitoring device,display,video display,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","30"" Apple Cinema Display",
3dw.ffa987a79bc96e869e23f6fc87a31098,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dräger Infinity Gamma XL Patient Monitor with Infinity Docking Station,
3dw.12c1b3fa24cce3e75745b9fe8da12812,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",acer monitor,
3dw.981d4ebcfcd3c733701bcc8e95172446,03782190,"monitor,monitoring device","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",LCD,
3dw.6bf634a79cadc9851b02cde7e81f0fc3,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Iiyama lcd scherm,
3dw.31ea65d446d980162a544c9c0bfe248c,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",iMac G5,
3dw.adaceffcf1d89f9552b499dc8d840804,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.9235917\,0.38337767\,0.0",SAMSUNG 740n,
3dw.cf7434589520c549e420fe49ae1a5a34,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",futuristic holographic computer,
3dw.72353901edbe553ef5f9c04ae80a1c59,"03782190,04152593,03085219,03085602","monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",LCD Monitor,
3dw.2361d8f169a7f3479ed83bc63b2fb8ab,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",The Samsung LCD monitor,
3dw.ac30fac9534c509f2de252a52ebb4cfe,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",screen,
3dw.586b4ef8eb5a59b39bd9aec93599c5cd,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lcd,
3dw.6bc1a795d199d952f97ef3b999ddb957,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor PC PHILIPS l90CW,
3dw.2112d3266c05ad92d99bf9137e86c0b,"03782190,04152593","monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Samsung Flat Screen Monitor,
3dw.c0ed587c1ca5709b1c9fef7c3e095105,03782190,"monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",TV LCD,
3dw.3077837de566c236a42abfb83da6a2e,03782190,"monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.b302ee5206ec79c34ec31516689e34ad,"03782190,03085219","monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Acer 24"" monitor",
