fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.6e1d942233917ae996c458818630d123,"03119396,04166281,04097373,02958343","coupe,sedan,saloon,roadster,runabout,two-seater,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fahrzeuge - BMW E89 Z4 M 2010,
3dw.8601cca4ddfd28af18bc22abef3f86ce,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",nissan 350z,
3dw.e3dff7195a2026dba4db43fa521d5c03,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ford Coupe,
3dw.c951be855f20a1bfb2a29f45da811562,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dodge Challenger R/T Concept (2006),
3dw.300c1f29d253f94a97e6e890ac2fb198,03119396,coupe,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Honda Accord V8,
3dw.d8c7f76320624fef02d716c401defb1,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Honda Del Sol,
3dw.b2f412545dce6e8266ff862bad2bb0ba,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMW M3 E92,
3dw.1089cbe82dc0e72133d7c9e122eec9b6,"03119396,03100240","coupe,convertible","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1984 Ford Mustang LX Convertible,
3dw.b688cde1a09ea5d3b1bb46d2556ba67d,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Audi A5,
3dw.9dd5fb440759181035fea498c4ba7c5a,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,1.8368664E-16\,0.0",Fiat 600,
3dw.d306a61faada97eda43f80a4a74d521b,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Maserati GranSport MC Victory,
3dw.f73858d58e6371f7d76439fb95cdd2ed,"03119396,02958343,04037443","coupe,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nissan Silvia S-15,
3dw.f4c4bc930957be4951e9a28466112d97,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modified 2008 BMW M3,
3dw.8fc2691025a48e21381a9e1cee6d0b00,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2007 Porsche 996 Turbo,
3dw.fdcc09ad608e95b4b631b59d5abd1cf8,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bmw 6 Series ALPINA,
3dw.7bdcd746432bf123416a3426987b1133,03119396,coupe,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bugatti,
3dw.83f205b7de8e65e517f9d94e6661a9ab,"03119396,02958343,04037443","coupe,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,0.9999999","0.9999999\,-6.122553E-17\,0.0",Modified Audi RS5 (GT2 Concept),
3dw.52ff21d1ba10add4bda72093f9b5aa73,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2005 Ford Mustang Prototype (Ocean Scenic Customization),
3dw.c1ac2aee4851937c8e30bdcd3135786b,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMW M6,
3dw.8783151b8f23f41144ad526dfb20e2f9,03119396,coupe,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bmw,
3dw.14d47aa57151ae4baa93570ec0c0afff,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",BMW M3 - tunning,
3dw.b56bfe0649294ebecb02238be5da228,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ferrari 575M Maranello,
3dw.cd3db50308c852a02630fc4a206fe3d7,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",car ( renault megane 2008 modified ),
3dw.306f684fa89eb73ee151bdef07e713a2,03119396,coupe,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Dodge Charger Coupe,
3dw.f82b9a21855ef3feb1bb46d2556ba67d,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,1.8370995E-16\,0.0",2009 Mercedes-Benz SL65 ///AMG,
3dw.f21bd46dced01bd835da01f298003d56,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hyundai Tiburon 2005,
3dw.16d6ecc22218e21b36dfef0450f0ee37,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8369999E-16\,0.0",Honda civic VTec,
3dw.2bfcb2381581c05a95551e0d9e50cb0d,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Porsche 911 GT3 RS,
3dw.a5047d31a855ffd1f339a7f0f377393e,"03119396,02958343,04166281","coupe,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","1.2245848E-16\,1.0\,0.0",1979 Cadillac DeVille,
3dw.b31c2984546d2746becf71e2e014ff6f,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,1.8371521E-16\,0.0",2010 BMW 1 Series,
3dw.cdd00143a3e1e33bbecf71e2e014ff6f,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1999 Honda Civic DX,
3dw.151bebc457224c2733d7c9e122eec9b6,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1987-93 Ford Mustang GT Convertible,
3dw.33e897abe9e7df46a9aa61915b4add2d,"03119396,02958343,04037443","coupe,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BMW III (gepimpt),
3dw.1f0d149b320aa4faafe1d4530f4c6e24,"03119396,02958343,04037443","coupe,car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",1985 HONDA CIVIC CRX SiR WIDEBODY,
3dw.83cbe72c4b5e9268ec89747d864c8515,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dodge vehicule,
3dw.43e48813760ad55875c67b3b1e763fcf,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ferrari F430,
3dw.8aeeed96e4597ca6853c6f214c15e60f,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamborghini Murcielago GT3,
3dw.9af8945bd83ba89dfb115c90506f20e3,"03119396,03100240","coupe,convertible","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chrysler Phantom 1990 convertible,
3dw.ce63abf6d78ea5bf4f39b2731f699e34,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",2010 Fiat 500,
3dw.3cd83324de4a2fecbecf71e2e014ff6f,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Concept Lexus LFA,
3dw.3ef0d561be7aeb3080275d4a88484513,03119396,coupe,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",2007 Pontiac G6 GT Coupe,
3dw.d922b4f3ba23cf43780575af49bfeda6,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nissan Skyline R34,
3dw.f6906412622f5853413113c385698bb2,"03119396,03100240,02958343","coupe,convertible,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1967 Ford Mustang Convertible,
3dw.3ea856c52fbb213fe151fba1241f1efa,"03119396,02958343,04322801","coupe,car,auto,automobile,machine,motorcar,stock car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modified 2004 Cadillac XLR,
3dw.90b4f0d3187ad88c26a3125b78368401,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lingenfelter Corvette Z06,
3dw.5bb7b111a3835592531e940de4b7770d,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Audi A3,
3dw.714d3c11eaa39f106e28ffc6e1f368fe,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Bmw 5 Series,
3dw.63316c4cff51de417fb21fb4ec0d8d1b,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bugatti veyron,
3dw.f87f654f056b3679f4103381793c29f7,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2001 Hummer H1 Soft Top,
3dw.c06a5f0315b3784dcece4698ae3579cc,03119396,coupe,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",tuned bmw,
3dw.52ee842db08cd881979ef391885ee5d2,"03119396,02958343","coupe,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2006 BMW 120i,
3dw.52cff656189850a2546b7395fb17f97e,03119396,coupe,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mazda-323F'97,
3dw.1cc85c2c1580088aad48f475ce080a1f,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",NN04,
3dw.2f839e1e2072a11be55e3ad998a1ecb4,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8366733E-16\,0.0",Alfa Romeo F1 Type 179,
3dw.c38cba0ec9d1a74f38f3979791e64082,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ING Renault F1 Team (R28),
3dw.c6eebcd03aaa9060e7a6de039856f1eb,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",FERRARI  F10,
3dw.4c427f14f21f128ffa38d2670ab5169c,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scuderia Ferrari Italia F62-GPworld series,
3dw.7f2acaeb45b72793ce6183244062e7c,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Venticello VF1-12 '12,
3dw.1cf08633fc7e8d193d21cf61f69e40a4,"04037443,03870105","racer,race car,racing car,pace car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Welsh Racing International WRI101B-GPworld series,
3dw.709d6b2cf528e10296d1882ee61d6c58,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ocean Racing Technology - [Grand Prix World Series],
3dw.aee2d4cae2954ffde51212f97a7d9486,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bondovic International-Aston Martin Racing  GPworld series,
3dw.6d618b1cbb187baf6c6f7354ef18ac49,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","-1.0000001\,1.8370342E-16\,0.0",Lotus 49 F1,
3dw.7c72e179b251171d4d1780ed2b3fe073,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Portugal Racing / Ocean Racing Tecnology - [GP2000 World Trophy / International Champ Car Trophy],
3dw.cd5223d35c9cf611ea7efa739175072,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Force India VJM01,
3dw.41bd68dd23107cc4b0aa56928723eca5,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",McLaren MP4/7A Honda,
3dw.164c8597d8eae2f6f21c3b61f0b564c4,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",New GP2 Car,
3dw.feefd0978ed8e256bc050b2495b2b4ff,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",classic racingcar,
3dw.12796524ffbadb755400f0dc3171dfcd,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",team noble GPWS car updated,
3dw.395d86efa3a1a55a49ddf31673a8d73d,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Team Audi-GPworld series update,
3dw.ce8dae15de55bc57ec96068985a57399,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",NM10,
3dw.75221b7668e145b549415f1fb7067088,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,1.8368521E-16\,0.0",Ferrari rojo de Ricardo Martinez,
3dw.bfae73d79c066a1fcc0c0cae12126488,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scuderia Ferrari-WRI - GPworld series,
3dw.e297de736f8f0b3f67738c2420579616,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GPworld series Season 2-GPWS02,
3dw.536477e0842580e0c3c4805a61e06841,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Marussia Bondovic Racing JB02-GPWS,
3dw.ec5c003421112630f53148c8cdf6fc9b,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",aston martin racing,
3dw.a9a86444fd7402cac69ef68baeaf5d49,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",R29,
3dw.b4f06573afbb3c1d9a997e8df355a668,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ferrari F10  SUPER AGGIORNATA [PLEASE RATE],
3dw.9031339141bad8608f89f9805dc3c90e,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Formula 1 Jordan Mugen Honda 198 1998,
3dw.ea529cacc239f82989a8ac0e4c77f4d2,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lotus Grand Prix Engineering-GPworld series,
3dw.d9ee9de8527d309cc0c0cae12126488,"04037443,02958343","racer,race car,racing car,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",GP2000 World Trophy,
3dw.beec9297d087a1677e19c609c6e24294,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Techno Racing-Honda GPWS,
3dw.4dca3760ae9748b6b0aa56928723eca5,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,1.8367616E-16\,0.0",Ferrari 641,
3dw.9aaeb0852a4cca28471ac7b6a0462075,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",F1 car sponsored,
3dw.712826b933a6818c7e003129afd0cbfe,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",McLaren F1 2009 (MP4-24),
3dw.525c1f2526cf22be5909c35c7b6459c6,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Williams Renault FW16 1994,
3dw.7483c242d7feb3a5b9da62c54efcb32b,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Welsh Racing International-Renault - GPworld series,
3dw.913b747502e92aa34d1780ed2b3fe073,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ocean Racing Technology - Grand Prix World Series,
3dw.e19292592dd67f1f5400f0dc3171dfcd,04037443,"racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",team noble GP2000,
3dw.59a8ea75a9c70f51a0e1f1086c88ba71,04037443,"racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Honda GP Racing - GPworld series,
3dw.d9049f432296ed36afe1d4530f4c6e24,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",The Simpsons Lowrider Limosine,
3dw.dd0817b9757b74c75d3a87a5c4dd9ce4,"03670208,02958343,04166281","limousine,limo,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","1.2249343E-16\,1.0\,0.0",Modified Toyota Avensis Limousine,
3dw.2f1001870f90e06bc48492b454f1615a,03670208,"limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",audi rs5 en version limousine,
3dw.a3e7603c0d9ef56280e74058ee862f05,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Club Pineta Hummer H2 Limo,
3dw.36b211593bfa7c2f7f33a9b0659de0d7,03670208,"limousine,limo","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Rolls Royce Phantom Limo,
3dw.4c53afe560e36d8380ba2a9340bf2d77,"03670208,02958343,04166281","limousine,limo,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2000 Lincoln Continental Stretched Limousine,
3dw.df5a4ebff89f02cc25508ed649b952cb,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bently Rapture,
3dw.b4d258dc5a12f9f7ade7f700b19bcf4a,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1990 Lincoln Town Car Stretch Limousine,
3dw.e0978173fcfc5203510556e7c3123591,"03670208,04166281","limousine,limo,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1996 Cadillac Fleetwood Brougham Limousine,
3dw.c0aeb1f7a3fa4e2aea914417bf582f8a,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1985 Lincoln Town Car Hearse,
3dw.957a686c3c9f956a3d982653fc5fd75b,03670208,"limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lincoln Town Car Limo,
3dw.d5c046451e5bd6826a9c18480b4632cb,03670208,"limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",74 cadillac custom stretch limo,
3dw.5ce9ef613933a245538f2c6e5c51cc7e,03670208,"limousine,limo","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Lincoln TOWN CAR LIMO,
3dw.96ca20dd7caff0bb851f021b9ed69c58,"03670208,02958343,03119396","limousine,limo,car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,1.0\,0.0",FL Limoro,
3dw.fb8adbcf67d858fc28044fe9244db50a,03670208,"limousine,limo","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes-Benz 450SE W116 limousine,
3dw.f1b97d671bb93ad928044fe9244db50a,"03670208,03100240","limousine,limo,convertible","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",white lincoln town car convertible limousine,
3dw.19c25429d34ce9748c844a5e3a5e1a93,03670208,"limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",COL 1 - 4X4 Limo,
3dw.c30bf6d1ae428497c7f3070d3c7b9f30,03670208,"limousine,limo","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chrysler limo,
3dw.e2e9b87d7aba1dfb28044fe9244db50a,"03670208,02814533","limousine,limo,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ASB GT2 Wagon 4X4,
3dw.9d77d4c959974035fab60fc805223a73,"03670208,04166281,02958343","limousine,limo,sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1999 Lincoln Town Car Stretch Limousine,
3dw.ca93e4d0ca75ab1bafe1d4530f4c6e24,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",THE SIMPSONS LIMOSINE,
3dw.e4b1de221f2d66352638397725e10cf9,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Edge Limousine (Shorter),
3dw.3586f47af775e5158aa8c3cca6f13406,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toyota Avalon Limo | Matte372,
3dw.5c3fe4057ef12b6886ac29addefc0f11,03670208,"limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1986 Mercedes-Benz 500SEL W126 Limousine,
3dw.9dee0ea5da388102e6d91d458fe44a15,03670208,"limousine,limo","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2003 Lincoln Town Car Limousine,
3dw.7c7e5b4fa56d8ed654b40bc735c6fdf6,"03670208,02958343,04166281","limousine,limo,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1979 Cadillac Custom Stretch Limousine,
3dw.9d2b7938d426633b28044fe9244db50a,03670208,"limousine,limo","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",mercedes benz 250D limousine,
3dw.56dc27e4374cf87132eaaf3b7c9989f6,"03670208,02958343,04166281","limousine,limo,car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1991 Cadillac Superior 6-Door Limousine,
3dw.7f6031f1738d52546436916a86a90ed7,03670208,"limousine,limo","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2010 Rolls-Royce Ghost Limousine,
3dw.41d317b520eec9d38d3d01fa03326bb0,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mercedes BENZ LIMOUSINE,
3dw.ae852f7f30bfdbcdf9d73bbb584eaa42,"03670208,04285965","limousine,limo,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",2077 Krykon Titan SR-X2 v10,
3dw.501ac8493044eff04d44f5db04bf14b8,03670208,"limousine,limo","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ROLLS ROYCE,
3dw.5a5b0e1cbb38bdb12d08a76380360b3b,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ford Edge Limousine (long),
3dw.7c768295f93290391d0ca8334e014176,"03670208,02958343,02814533","limousine,limo,car,auto,automobile,machine,motorcar,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1974 Cadillac Miller-Meteor Endloader,
3dw.1c7ddd2735778013ce50f18f6100cef6,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMW 760i Limo White,
3dw.56d463162ff5352cbd835ce3c63f4d10,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AUDI Q7,
3dw.e46d79a5d356436f23a5d95daeb50835,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modified 2007 Audi S3,
3dw.bc9c588a00ae179fa2645d665a7d8fa,"03670208,04166281,02958343","limousine,limo,sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2007 Cadillac DTS Limousine,
3dw.8402d2237afac94a1cf6f8e565096a1e,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",off road  lincon limo,
3dw.ac7e674eb67488dcafe1d4530f4c6e24,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1986 CHEVROLET SILVERADO 4x4 DUALLY LIMOSINE,
3dw.d05aa55f9e5b4d10afe1d4530f4c6e24,03670208,"limousine,limo","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1965 LINCOLN CONTINENTAL LIMOSINE,
3dw.781b45d3eb625148248a78e10a40d8eb,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",rolls royce,
3dw.2df225b8df2633c231141a7d4d06dc13,03670208,"limousine,limo","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2008 ish Custom police charger,
3dw.e17065d11b36ab37f9d73bbb584eaa42,"03670208,04285965","limousine,limo,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2077 Krykon Titan,
3dw.cc0c058e2eca523051fb05589f6b0d0e,03670208,"limousine,limo","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes C-Class Elegance Limousine,
3dw.88c884dd867d221984ae8a5736280c,"03670208,03594945","limousine,limo,jeep,landrover","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hummer H1 SUT Limo,
3dw.c9b49f7b355528e5632dc979097a3ec0,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",limousine,
3dw.ed91b2509171fdc1c48492b454f1615a,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hummer 2 limousine,
3dw.9676e8250cdd90307d5394224a6aa067,03670208,"limousine,limo","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1983 Cadillac Fleetwood Brougham Limousine,
3dw.3804a264b503d5812e40b8f7ac380eb5,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",van limo,
3dw.f296f3a83e09de75afe1d4530f4c6e24,03670208,"limousine,limo","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",LOWRIDER CADILLAC DEVILLE LIMO,
3dw.36fe332c1b11696d51a95aaa6caba1d3,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Range rover Sport Limosine,
3dw.b11c0c16e0eed1f4b8671dc42cc45273,03670208,"limousine,limo","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cadillac limousine,
3dw.dc8765720d8d3828b3cf5236f651a8e6,"03670208,02958343","limousine,limo,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Audi Q7,
3dw.47fcc0e1aee36584b1bb46d2556ba67d,"04166281,02958343","sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes-Benz C Class,
3dw.3500ccddade6926233307cdc293a210c,"04166281,02958343","sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",toyota altezza sporting version,
3dw.38b2bb3bf698f38ac2920de4c5efc2ee,04166281,"sedan,saloon","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ferrari Powered BMW M5,
3dw.fe2e5f0993bbd4726fadd0e0ad926818,04166281,"sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modified Maserati Quattroporte,
3dw.36f8760e54a7a1835cb0db8915167503,"04166281,02958343","sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AUDI A6 quatro night sky edition,
3dw.1bb6b1ff46096f592dfac2620a0cf07b,"04166281,02958343","sedan,saloon,car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified 2001 Audi A6,
