fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.41afa42c77cd167c2b5147716975ed8a,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Corsairfly Airbus A330-200,
3dw.3baa3ca477d17e1a61f1ef59130c405d,"03595860,20000001,20000002","jet,jet plane,jet-propelled plane,swept wing,transport airplane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Template - Boeing 720,
3dw.30c0995dcb7c10039a6e43b878d5b335,"03595860,20000000,20000002,02691156","jet,jet plane,jet-propelled plane,straight wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",P-11,
3dw.f1ef7546cc85a1815823df672991ed66,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Continental Airlines McDonnell Douglas MD-82 (DC-9-82),
3dw.b9006dadc7ae7f7d21afc48d963f897,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Air Canada Plane,
3dw.427240c0fde25a90e6901f9a264cdbc0,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Future Eco Friendly Airliner,
3dw.4d97f6fcb6886f49cc14f1e6f4f4f49b,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",World Dynamics R200,
3dw.18d0da47a238945abc0909d98a1ff2b4,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",KLM Boeing 747-200,
3dw.24fbe7a49fd786c5fb5c1b0f759e2bc1,"03595860,20000000,20000002,02867715","jet,jet plane,jet-propelled plane,straight wing,transport airplane,bomber","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing b-17.,
3dw.3a756cbf87c9a6c64d210d9468aedaf2,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Embraer ERJ-170,
3dw.b4d64b689e870d1b828204947d78b9af,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LAN Airlines (2012) - Boeing 767-300,
3dw.47a4ed133dd37264521546825315c695,"03595860,20000000,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,straight wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",De Havilland Comet 4B,
3dw.de45798ef57fe2d131b4f9e586a6d334,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Fokker TAM flight 402,
3dw.a82400edb160c18fc8727b27ee96a4b7,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Continental Boeing 747-8I,
3dw.43c5f85e9a10071cb1bb46d2556ba67d,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Transavia Boeing 737-800,
3dw.80770c90ba84524e825b20c2472ad90a,"03595860,20000000,20000002,02691156","jet,jet plane,jet-propelled plane,straight wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",A318(Real Size),
3dw.ffef991d85e3136a9a6e43b878d5b335,"03595860,20000000,20000002","jet,jet plane,jet-propelled plane,straight wing,transport airplane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",P-12,
3dw.29b3b168322ac49448d2ba4615e03b21,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 747/400 VASP,
3dw.52a6ae9074397d5f65f50257ecdfa5c7,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 717-200,
3dw.da12fdb456d5fb588b96ae1a0a8b84ec,"03595860,20000001,20000002","jet,jet plane,jet-propelled plane,swept wing,transport airplane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",World Dynamics Aircraft (2012 [FICTIONAL]) - World Dynamics P-1A,
3dw.eee96e21bf51ee6ce719b5362fe06bbb,"03595860,20000001,20000002","jet,jet plane,jet-propelled plane,swept wing,transport airplane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jet2.com (2012) - Boeing 737-8K2W.,
3dw.5fe313e070d6fc4e2620819ddac40644,"03595860,20000001,20000002,04583620,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,widebody aircraft,wide-body aircraft,wide-body,twin-aisle airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Airbus A340-600,
3dw.1b300fd9ad4050e6301fa0a0663ee996,"03595860,20000001,20000002,04583620,03604311,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,widebody aircraft,wide-body aircraft,wide-body,twin-aisle airplane,jumbojet,jumbo jet,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Air China Boeing 747-400,
3dw.d4d61a35e8b568fb7f1f82f6fc8747b8,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Frant Airlines Boeing 757,
3dw.bd066f14adf6c0a9f6639976815d96b,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",garuda indonesia airplane modificated,
3dw.909f59399d056983a0a3307f8f7721fc,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",How to put my interior into the model of ERJ 145 XR (1Mb),
3dw.35055f849da2cf0ec3fe7930fce05ded,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philippine Airlines Boeing 737-800,
3dw.55b7a2661bffdf9d55a352cb563d3195,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mexicana,
3dw.137acaae47b50659348e240586a3f6f8,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",United Airlines DC-10,
3dw.5c306ddfcc08ea1b230ac8907b9b7f90,"03595860,20000000,20000002,02867715","jet,jet plane,jet-propelled plane,straight wing,transport airplane,bomber","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",B 17 Heavy Bomber,
3dw.420eb46efaa81427b60ce16063f0788e,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",OT Of The Sky Embraer ERJ-350,
3dw.fc0dbd045c9391ce4a29fef5d2b2f3d7,"03595860,02691156","jet,jet plane,jet-propelled plane,airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Yakovlev Yak-130,
3dw.4396510f1346f13050586f69625e08a2,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Emirates Boeing 727 airplane,
3dw.2c77ff96a9b46996b963df94d2f21069,"03595860,20000001,20000002","jet,jet plane,jet-propelled plane,swept wing,transport airplane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Sukhoi SuperJET 100,
3dw.995d06b3afb755eef446f92b52bbd82a,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SAS Boeing 737-600,
3dw.4de653411d132abdf1e2558bb9cfc329,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Airplane made by a11 yrs. old named Daniel,
3dw.48bcce07b0baf689d9e6f00e848ea18,"03595860,20000001,20000002,03321419,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,fanjet,fan-jet,turbofan,turbojet,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Airbus A380,
3dw.5aa22f8c52d2f777a80799ffaf21ea7d,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Airbus a300 b2 (DETAILED),
3dw.839a950d0264cbb89a162c818d22a620,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",United Airlines Airbus A320-232.,
3dw.11def84f9fe8ab0acd726e804e5d7a,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mcdonnell Douglas MD-11 AWACS,
3dw.b5d0ae4f723bce81f119374ee5d5f944,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",worldwild airlines airbus a320,
3dw.b6da5542f0a81fb5aae46a5cc955c766,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",OT Of The Sky Boeing 737-8OT 'Stripes' Alliance Group Livery,
3dw.b0599ecbf78aa615a8e091cb544689d5,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",continental Airlines 767-200,
3dw.98ca06c300ad5a6bdc9181d6fa468db3,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Southwest Airlines (2012) - Boeing 737-700,
3dw.2d4a57a467307d675e9e2656aff7dd5b,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Delta 767-300,
3dw.af6cf1d2b6c00b1233de69c9cd670995,"03595860,20000001,20000002,04583620,03604311,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,widebody aircraft,wide-body aircraft,wide-body,twin-aisle airplane,jumbojet,jumbo jet,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boeing 747-200,
3dw.1de008320c90274d366b1ebd023111a8,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EL AL Israel Airlines Boeing 757-200 New Livery,
3dw.1825c91c5f2da4bab12962b43f188cbb,"03595860,20000001,20000002,02690373,03604311,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner,jumbojet,jumbo jet,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Lufthansa Airbus A340-300,
3dw.34ef846a22c6a6ac5e9e2656aff7dd5b,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",United A320,
3dw.ee30cf94a209a45b91d43bb96e1bb0b1,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",yelow airplane,
3dw.ba784e6de35a5c6b4f8a08a5e6b028e7,"03595860,20000000,20000002,02690373","jet,jet plane,jet-propelled plane,straight wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Moab International 717 231 (2012) [FICTIONAL] WingsUnited cls,
3dw.e85cd06b4a14d3ffbc0909d98a1ff2b4,"03595860,20000001,20000002","jet,jet plane,jet-propelled plane,swept wing,transport airplane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",United Air Lines (1970) -  Boeing 720-022,
3dw.e039c9760ca026cc6aa3bf023a2b42a5,"03595860,20000001,20000002,04583620,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,widebody aircraft,wide-body aircraft,wide-body,twin-aisle airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Aeroflot Il-96-300,
3dw.6311138687290f8a505ae8d422ba349d,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Aviation Airlines Boeing 737-100,
3dw.76788a2758e938f435fc197bbabcd5bd,"03595860,20000000,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,straight wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Pacific Southwest Airlines (PSA) (1987) - British Aerospace BAe 146-200,
3dw.d583d6f23c590f3ec672ad25c77a396,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Airbus A380-800 Super Transporter,
3dw.e2f91794c302f5c03221f63172285740,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Unicornia Airlines Boeing 717-200 (fictional),
3dw.85462aa8b58d5a1ae753c4c9af8a19d7,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Scoot (2012) - Boeing 777-200ER.,
3dw.a5cdc19967a8f69fedf24d76037ce02d,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Shamu The Killer Whale,
3dw.596c6e1e27b102aedf9d17a71b5ddec2,"03595860,20000001,20000002,03809312,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,narrowbody aircraft,narrow-body aircraft,narrow-body,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",i740 - Batavia Air,
3dw.f771c5a1b9bbac21f4fb6842b3610149,"03595860,20000001,20000002,03174079,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,delta wing,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Embraer 320-100 Prototype In White Livery,
3dw.2f7253f8fd1a6a999a6e43b878d5b335,"03595860,20000001,20000002,02691156,03335030","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boeing 737-800 (British Airways),
3dw.d629589ee52d48ee4d210d9468aedaf2,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Central Air Lines (2012 [FICTIONAL]) - Boeing 787-839 Dreamliner - NextGen III (NEW) Livery,
3dw.ce9246d409f1c688bc0909d98a1ff2b4,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pacific Southwest Airlines (PSA) McDonnell Douglas DC-9-81 (MD-81),
3dw.2494cb5facfe7b1f85e0a2007a11e92f,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",United Airlines Airbus A320.,
3dw.2bc9a8aa5826f7335fc197bbabcd5bd,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Central Air Lines (1994 [FICTIONAL]) - Lockheed L-1011-250 TriStar,
3dw.eae54f8d47cf07c0aeec93871310e650,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Luftwaffe A310 MRTT,
3dw.688c645ad207773f5c3e79a10705422c,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",S7 Airlines Tupolev TU-154,
3dw.845364350601ca0cbdf0b44e2f8f4e6d,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Plane (Airbus A300 / A310 / A319),
3dw.3cd1b98f12d2a22bf3ad4b0977199f23,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Aer Arann Crj,
3dw.b3135ae5bad8cc23cbaac693398e53fa,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",LAN,
3dw.f16381a160f20bc4a3b534252984039,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",United Airlines Boeing 757-222,
3dw.26bc67e3ecda6aa1adbb4c4e06ad649,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FlyHigh Ireland Boeing 777-300ER F1 Livery,
3dw.985e020b26adf663acd7e882b88d2b,"03595860,20000001,20000002","jet,jet plane,jet-propelled plane,swept wing,transport airplane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Embraer Phenom 300,
3dw.6c3593d0cc398e715d058822e4c8a2a8,"03595860,20000001,20000002,02691156,02690373,03604311","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner,jumbojet,jumbo jet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plane (Boeing 747-8 / 400/ 200),
3dw.130934b3dd2fddfaaf4f36f817f09501,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Airbus A340SP,
3dw.97e58a98eeee184565d73e2944dbef1d,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Airbus A330-200F,
3dw.3547cdf24eeabdc925194e2abdb4c403,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Template - Boeing 737-400F,
3dw.34d467fc26232f53f36024ed2c0874a7,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FlyHi 737-800 (EL AL Israel Airlines),
3dw.c76f2214e133a81adbafc7250d0654e,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boeing 727,
3dw.ffdaed95c3063cdf3ce4891c7dcdfb1c,"03595860,20000001","jet,jet plane,jet-propelled plane,swept wing","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",I.Ae. 33 Pulqui II,
3dw.b51c1bb30371852fa325f626d0051e24,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Lockheed L-1011 Tristar with cabin (credit to alex xs),
3dw.3cb63efff711cfc035fc197bbabcd5bd,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Central Air Lines (2012 [FICTIONAL]) - Boeing 787-839 Dreamliner,
3dw.a90230831ba263e5f7fe0727acb55c39,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sun Country Airlines Boeing 737-800W.,
3dw.fd7c74a05072d3befef192e05c55dcd3,"03595860,20000001,20000002,02691156","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RAMA Passenger Plane,
3dw.50040de261741893fb5c1b0f759e2bc1,"03595860,20000000,20000002,02867715","jet,jet plane,jet-propelled plane,straight wing,transport airplane,bomber","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Boeing B-29.,
3dw.74ebf601d9c872a7828204947d78b9af,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",LAN Airlines (2012) - Boeing 767-300 (without winglets).,
3dw.5b815e2726656685823df672991ed66,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alaska Airlines McDonnell Douglas MD-83,
3dw.6ba3a181a40ac7aa35fc197bbabcd5bd,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Central Air Lines (2012 {FICTIONAL]) - World Dynamics L300-3R Skyliner,
3dw.94b0675bb9f2a7fdf8a8bda5d07839b5,"03595860,20000001,20000002,02691156,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Turkish Airlines 747-8,
3dw.14161a05a21cbd6f62b600da24e0965,"03595860,20000001,20000002,02690373","jet,jet plane,jet-propelled plane,swept wing,transport airplane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Central Air Lines/V2 Airlines (2012 [Fictional]) - Boeing 777-229LR,
