fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.b8049c767cb298745dca6305fb9f97ca,"20000020,20000026,04331277,03001627","cantilever chair,zigzag chair,straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Varelis Modern Chair,
3dw.69933c14a02d65166e28ffc6e1f368fe,"20000020,04331277,03001627","cantilever chair,straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lounge Chair,
3dw.f7dec3c72af895884cafc8d32c041834,"20000020,02738535","cantilever chair,armchair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",fauteuil Dinand Beter Meubel,
3dw.2b70fe0b5669985c100bd20b85b3554,"20000020,04331277","cantilever chair,straight chair,side chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",PN Stool,
3dw.8e2b4f8e0a38d2cdfe74384b8bc69dda,"03002711,03262932,03168217","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,deck chair,beach chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Deck chair,
3dw.fa8860d6a0d45a4688dcbe86402c7c15,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Teak Lounge with Cushions,
3dw.60b3d70238246b3e408442c6701ebe92,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.8fe0e6780b3dabbbb098f5649ee97d24,"03002711,02738535,03262932,03001627","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Lounge Chair,
3dw.40e2ccbc74d0aae3b398a1cfd1079875,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",slat chair,
3dw.5ca5e3357e5a6d9b45c6cb69e0968783,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Madrid Chair,
3dw.6e3435d56d8f8465daeb838d0771f3b5,"03002711,02738535,03262932","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Red Arm Chair,
3dw.2b69e899da0c15cfb40f0ac0fb9a650d,"03002711,03260849,04373704,02738535,03262932,03001627,04256520","chaise longue,chaise,daybed,Eames chair,swivel chair,armchair,easy chair,lounge chair,overstuffed chair,chair,sofa,couch,lounge","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Furniture – Lounge Chair – 1/100 – Color,
3dw.d29d2c5a1b35b85b40f0ac0fb9a650d,"03002711,03260849,04373704,02738535,03262932,03001627,04256520","chaise longue,chaise,daybed,Eames chair,swivel chair,armchair,easy chair,lounge chair,overstuffed chair,chair,sofa,couch,lounge","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Furniture – Lounge Chair – 1/200 – Color,
3dw.4a45de600363af6bd5cba62773b8025b,"03002711,02738535,03262932,03001627","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lazy Chair,
3dw.d0255120e3351121c3bd24f986301745,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",CHAIR CLUB #1 & OTTOMAN #1 LT GREEN  DESIGNED BY JOHN A WEICK RA,
3dw.3d5c94f748861bcf6038f78d0f44e587,"03002711,03262932,03168217,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,deck chair,beach chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Beach lounge chair,
3dw.2b7335c083d04862ca9c7c1ff5a28926,"03002711,02738535,03262932,03001627","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Red blue chair Rietveld,
3dw.40acea1827a81a774f7f6d1fb681883b,"03002711,02738535,03262932,03168217,03001627","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair,deck chair,beach chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",gennie deck,
3dw.6fcdcbaa1cbcf217be8211d595eb405d,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Contemporary Chaise Lounge,
3dw.eb32fa1ae8069d0998e0d1738edd4f19,"03002711,02738535,03262932,03649674,03001627","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair,lawn chair,garden chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lawn chair,
3dw.8f6395e2451cafa6473f10e6caaeca56,"03002711,03262932,03168217,03649674","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,deck chair,beach chair,lawn chair,garden chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mobilus Deck Chair,
3dw.6ad86f428cd45b5b258d4ef9a9977ede,"03002711,03262932,03001627","chaise longue,chaise,daybed,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chaise Lounge,
3dw.a0196df591bcb5f7e404848d22e4a58b,"03002711,20000026,04331277","chaise longue,chaise,daybed,zigzag chair,straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chill Lounge Chair,
3dw.e3ada26cde5b4de01186ba196e9dda0b,"03002711,02738535,03262932,03001627","chaise longue,chaise,daybed,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.5b27b7cc16d2b25231f8120b4da8e523,"03002711,20000022,02738535,03262932,03001627","chaise longue,chaise,daybed,rex chair,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Adirondack chair,
3dw.434405216f00c9654b0375f3afdcad10,"03168217,03376595,03262932,03001627","deck chair,beach chair,folding chair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Outdoor Chair,
3dw.3be2c90d1c2730fa14659d605ff53c6f,"03168217,02738535,03262932","deck chair,beach chair,armchair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Armchair,
3dw.7f14058e6bf50047ea1d47b7c8c17fea,"03168217,03376595,02738535,03262932","deck chair,beach chair,folding chair,armchair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lawnchair for 3DChallenge4 - Outdoor Furniture,
3dw.6a5be179ac61ab24b07017f7091028ed,"03168217,02738535,03262932,03376595,03649674,03001627","deck chair,beach chair,armchair,easy chair,lounge chair,overstuffed chair,folding chair,lawn chair,garden chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Baroque Deck Chair,
3dw.4dff2fded7130c631a8db2c23945f1fa,"03168217,03376595,03262932,03001627","deck chair,beach chair,folding chair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",beach sling chair,
3dw.d64a812bb87a822b8380de241b5e0725,"03168217,03376595,04331277","deck chair,beach chair,folding chair,straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Deck Chair,
3dw.780b18643b4cdd991df85a93cb67ce5f,"03168217,03376595,02738535,03262932","deck chair,beach chair,folding chair,armchair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",beach chair,
3dw.63cce233e9e5c33cd8f27b2e727c3511,"03168217,02738535,03262932","deck chair,beach chair,armchair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Siège Transat Design AB,
3dw.74e14880b5aab8e3490ad276cd2af3a4,"03168217,04099969,02738535,03262932,03001627","deck chair,beach chair,rocking chair,rocker,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","-0.38279247\,-0.9238343\,0.0","Fauteuil à bascule Freud, Maisons du monde. Réf: 110.701 Prix: 690 €",
3dw.658c983e6982f6a43b48a711df82173e,"03260849,04373704,02738535,03262932,03001627","Eames chair,swivel chair,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",SILLA VITRA_Lounge chair,
3dw.13c18609602e4ced37b2bb75885cfc44,"03260849,04373704,02738535,03262932,03001627","Eames chair,swivel chair,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",cowhide herman miller lounger,
3dw.b6cd2d8af74226a3cd8b5e03f65e1405,"03260849,04373704,02738535,03262932,03001627","Eames chair,swivel chair,armchair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Herman Miller® Eames® Aluminum Lounge Chair and Ottoman from Smart Furniture,
3dw.ce774c6584d282ce843ead12644a79bb,"03376595,04331277,03001627,02738535","folding chair,straight chair,side chair,chair,armchair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Matteograssi Loom Armchair,
3dw.bceab717048f35fea481048c76a35623,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Metal Chair 057,
3dw.13bc03eca6aad4b2d7bf6fb68df7f786,"03376595,02738535,03001627","folding chair,armchair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Sedia Sdraio in Legno (Wooden Deck Chair) ""Progetto Dino)",
3dw.1da9942b2ab7082b2ba1fdc12ecb5c9e,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WWE No Way Out 2012 Chair,
3dw.84d783ab90b79f8036b0f2a1430e993a,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair patio 003,
3dw.91cf38c4b99d75374fa746d16faad4f5,"03376595,02738535,03001627","folding chair,armchair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drunken Lord's Chair, Ming or Qing dynasty",
3dw.c2430d27be01948ab8e1b99345a5afd4,"03376595,04331277,03649674","folding chair,straight chair,side chair,lawn chair,garden chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Garden Foldable Chair,
3dw.7fd10f44a20506ec1b17743c18fb63dc,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise OLÉRON, Maisons du monde, Réf. 490.30012 Prix: 69,00€",
3dw.5bf38f7840d4c8fc8e9d341bc3648f0d,"03376595,04331277","folding chair,straight chair,side chair","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",White wood folding chair,
3dw.6a5ee2ac74c81e9d470412e9b69c8933,"03376595,04331277","folding chair,straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",IKEA Kitchen stool,
3dw.6c0b7ec41053d2e463860398b0d16872,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Scaun,
3dw.9c9f007599018973f51fa0238791f5dc,"03376595,02738535,03001627","folding chair,armchair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA FALSTER Reclining chair,
3dw.48015ffd76a443f89f8c3d2002c77ddb,"03376595,20000025,02738535,03001627","folding chair,X chair,armchair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise MASAI, Maisons du monde, réf 491.70135, prix 159.00€",
3dw.eb1019c438090004db6175ef18ad3f80,"03376595,02738535","folding chair,armchair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Student Desk 4/16/10,
3dw.9fae85a69532d03fda686a7d8e3d0692,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Ikea Arvinn Chair, unfolded",
3dw.3e5e00868a2dfffa7a31dd5af93fdb5c,"03376595,02738535,03168217,03001627","folding chair,armchair,deck chair,beach chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Beach Chair,
3dw.1b90394dae690dddb53be07817c1dd99,"03376595,04331277,03001627,03649674","folding chair,straight chair,side chair,chair,lawn chair,garden chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",chaise pliante,
3dw.2b8380ed4b779be7af7c7ad2549a1b15,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cadeira 01,
3dw.e936176764be83d029426a0f57e4d15e,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",chaise pliante,
3dw.9e19e66686ed019f811a574d57de824a,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Desk Chair,
3dw.7bb5321d1e63d8bb36b0f2a1430e993a,"03376595,04331277,03001627,03649674","folding chair,straight chair,side chair,chair,lawn chair,garden chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair patio 002,
3dw.d5c67068390ece634060d2cb099a78b3,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",WWE STEEL CHAIR BLACK,
3dw.ab62680f067bf94dd6a6b5838ef6b356,"03376595,04331277","folding chair,straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Parc Centre Chair,
3dw.794e80fd66c833917d20e6f91e9b2f9,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Folding Cair,
3dw.2a87cf850dca72a4a886e56ff3d54c4,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chair,
3dw.fb633f298fd5a44a9a8ef44e1d2c5b75,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",04 de Sillas y sillones,
3dw.d5d18ba694ad228346b9f3b6ee20ff4b,"03376595,04331277","folding chair,straight chair,side chair","0.0\,0.0\,1.0","0.7071068\,-0.7071068\,0.0",folding chir,
3dw.f10263256eeb840b732c9e6120e90cf8,"03376595,04331277","folding chair,straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chaise Pliante Habitat,
3dw.9c825b20d4e35eb595a6db6161d501d6,"03376595,02738535,03001627","folding chair,armchair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",cadeira-madeira-entalharte-sc,
3dw.c69d5899d85eab9c173b9f28a2caa84d,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Metal Folding Chair,
3dw.60a1742f1cda02ecce5a69be7dc7d68a,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0","-0.38250777\,0.9239523\,0.0",wooden_folding_chair,
3dw.8d3ea5a8630be8c0f51f77a6d7299806,"03376595,04331277,03001627","folding chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","chaise COCA-COLA, Maisons du monde. Réf: 121459 prix 69€",
3dw.be50a399623910e1fd03f420a0b8656,"03376595,02738535","folding chair,armchair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",14th Century Italian Chair,
3dw.e287403fb2f4234560b08e5f4e1f1a8f,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",deckchair,
3dw.ea62254f0a5650579a8ef44e1d2c5b75,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",05 de Sillones C-13,
3dw.637606c1ca1ecd81b502160362bf1664,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cedar Morris Chair,
3dw.611a76dca411bf089579c5df0e7fa96,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Morris chair,
3dw.621c62aa667c4d3cfe2fba8e5d6db330,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Rietveld easy chair,
3dw.ccf29f02bfc1ba51a9ebe4a5a40bc728,"03786621,20000027,02738535","Morris chair,club chair,armchair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Velvet Armchair,
3dw.10991b3b01cc6cc99982a4d6320875e,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.9237095\,0.3830937\,0.0",wood chair,
3dw.d868b5e696c362b9ae23680cee12f145,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",California West Bow Arm Chair,
3dw.6fc581beb03eb73349c9c494c2fb14ce,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair Outdoor Rietveld Inspired,
3dw.268304221a5717124a05fa063da00291,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Outdoor Morris Chair,
3dw.be5df38dc7877c13c681404257d94ad9,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cadeira Saccaro Santa Barbara ref. 4440,
3dw.3e72bf47e31aa669f4b6538438a0b930,"03786621,20000027,03001627,03262932","Morris chair,club chair,chair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0","#34",
3dw.42f77dcefe75f7eb19fb4103277a6b93,"03786621,20000027,03001627,03262932","Morris chair,club chair,chair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sage HC (chair),
3dw.8e853d5bb145c11486c701087a194026,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",zara look-alike,
3dw.908fd690e253f651f1783a44a88d6274,"03786621,20000027,03262932,03001627","Morris chair,club chair,easy chair,lounge chair,overstuffed chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Windward Lounge Chair,
3dw.1c5d66f3e7352cbf310af74324aae27f,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stickley 369 Morris Chair from Popular Woodworking Magazine April 2011,
3dw.e76f7d88022a0bf91b17743c18fb63dc,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Fauteuil RIVAGE, Maisons du monde,  Réf. 110.205 Prix: 189€",
3dw.9e3dba0e6fd3408bf382e154aede1b6a,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lounge suite Chair,
3dw.671f35148ef1cb2fc0806ee26b689c99,"03786621,20000027,03168217,03001627","Morris chair,club chair,deck chair,beach chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Deck Chair,
3dw.37a273cab5c24d457e871e09a3769b30,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Padded Chair,
3dw.dfa7aa13ee696833593ebeeedbff73b,"03786621,20000027,03001627,02738535","Morris chair,club chair,chair,armchair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Armstrong Armchair,
3dw.92373022868b812fe9aa238b4bc8322e,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Simple White Outdoor Chair,
3dw.e039a013f1877fbf42bd71dd667c95ad,"03786621,20000027,04099969,03001627","Morris chair,club chair,rocking chair,rocker,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rapp Craftsman Chair,
3dw.52469c47362e41e719fb4103277a6b93,"03786621,20000027,03001627,03262932","Morris chair,club chair,chair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Botta Patient Chair,
3dw.8af939d95f201d17283b00891f680579,"03786621,20000027,02738535","Morris chair,club chair,armchair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Poltrona,
3dw.3dac0fd995c747ab336e8bf2357c029a,"03786621,20000027,02738535","Morris chair,club chair,armchair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Armchair,
3dw.4f136e2a90fc8ff63ac4c571779c5fb1,"03786621,20000027,03001627,02738535","Morris chair,club chair,chair,armchair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arm chair,
3dw.733b580501f3e25c21ede3e0ecf73091,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kratstoel Rietveld,
3dw.402e47d9e3f825dcb9d7c2fc41e80228,"03786621,20000027,03001627","Morris chair,club chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Morris Chair,
3dw.aac5882aff90763affa93170c5cc3d58,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fauteuil bois,
3dw.e23400a634c81fec3cc5c2b17dc81196,"03786621,20000027","Morris chair,club chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Martin Brattrid (Style) Arm Chair,
3dw.6921b41c2f6916e2bea04b36c2ada3a3,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple arched wooden dining chair,
3dw.be8dbd9726372752412dfc90452742c7,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Era Counter Stool - Thonet Bentwood Chair - Design Within Reach,
3dw.4f51dd4fc61c41a27ad11050da24bb12,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Thonet Chair,
3dw.587ee5822bb56bd07b11ae648ea92233,"20000021,04331277","NO. 14 chair,straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HUTTEN 14+R14-III,
3dw.d0cf0982f16e5d583178d91f48c2217,"20000021,04331277","NO. 14 chair,straight chair,side chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",stool14,
3dw.3bb8e6e640c32a7c36b0f2a1430e993a,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chair bent 001,
3dw.54f13fbf4a274267a50b88953d263a42,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Easy chair of bent wood (ArchiCAD 12),
3dw.387a0509406a8653b40f0ac0fb9a650d,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Furniture – Bistro Chair – 1/50 – Color,
3dw.d46e16509b1c91b3933dc172307a6bb9,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Silla de caño/metal. Metal Chair,
3dw.8ec95f15623085a7b11ae648ea92233,"20000021,04331277,03001627","NO. 14 chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HUTTEN 103/46,
3dw.668aa5d430fd6d4e8f7d9678498f2295,"20000022,02738535,03002711","rex chair,armchair,chaise longue,chaise,daybed","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chaise longue par jeph77,
3dw.95039795fd8db944608244cbb9b86bf5,"20000022,02738535,03649674,03001627","rex chair,armchair,lawn chair,garden chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cedar Deck Chair,
3dw.550fa302257e193ec93d39652bbb58f,"20000022,02738535,03001627","rex chair,armchair,chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Cadeira de Jardim,
3dw.3d029e681e0b4a0c12bdfd84d1dcaa33,"20000022,04331277,03001627","rex chair,straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chair,
3dw.768ea32d8303095bfe6f9308e75765b1,"20000022,04331277,03001627","rex chair,straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cadeira de Madeira,
