fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.7b41e8307e85ab0b87e834be7739917e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",desk-lamp-ufo,
3dw.817c0b1b85437923e7321f25048c6142,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lamp,
3dw.20cd92a6797a9ee12ebeb1e6a8111f53,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wall Mounted Wooden Lamp,
3dw.89ad10075443cc8ece868a9ece283694,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk Lamp,
3dw.89ec7ebc49a312184205db2677c7526e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",drop light 3-bulb,
3dw.b4e939adfc94954a276206fae5d3c473,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 30996 Floor Lamp Straight (SL Straight),
3dw.9150920591733fae0fa444666ebe22d,"04380533,03636649","table lamp,lamp","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",MÖRKER lamp,
3dw.15238270f4f59a011b17743c18fb63dc,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Lampadaire liseuse Chrome, maisons du monde,  Réf. 111.330 Prix: 199,00€",
3dw.ca75df76115441abc516ff01c2593ee9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.9238097\,0.38285187\,0.0",lamp,
3dw.81e42a3f9e13e1e52beec56b24479ed1,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Metal Saint,
3dw.9d66a6faebd46b1d68661782af60b711,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","lampe de bureau, Desk Lamp",
3dw.a26918d26e74fcb796433fd91744c67a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Lamp,
3dw.b6d6a772087d456a3dfad56d2a4eefcd,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",modern lamp2,
3dw.eaca02e8f065925dbaf5b49ad7809302,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",antifoni tafelmodel,
3dw.763ceeaa4ce2ce1d6afaa22adc38077c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.38337764\,0.9235916\,0.0",ceiling lamp,
3dw.3e9ce9f30f1999ab45bb7680f88b3d99,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Table Lamp,
3dw.80931bba35ec76db7088591b1a3e2750,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Urban Street Lamp-single arm,
3dw.b66524f44170023ff7248d9dbed7a7b8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Foscarini Lumiere Grande Table Lamp,
3dw.4f1199474ab8c9b240cd51e913c7ba8a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bauhaus Table Lamp,
3dw.bfa83d8f88e91d3fed83d50637042c60,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",traffic signals with globe lamp,
3dw.dbfa4bf005acf00d351d9ca36f76b95,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Scope Lamp by Belux,
3dw.c0644ddc5cac342b565ae30b0a8151d8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desk Lamp - IRender Ready,
3dw.e78c5337a56dca56bd6e55f88e701c4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.9243617\,-0.3815172\,0.0",lamp,
3dw.d5e278feb6007ccb88e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",worldlamp position 3,
3dw.e94644a89151a426876b50fc31ccedf9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Lamp,
3dw.59e852f315216f95ba9df3ea0397b1a6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lamp,
3dw.4f62263f7bb10280a5f600ed2cf472ac,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ITALUX HARY,
3dw.cb4b887b5acd27cde76bc197b3a3ffc0,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0","abajur, lamp",
3dw.ef12cf5aba58871e5510d59f3ab1ed64,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Deco Floor Lamp,
3dw.893d9bdf1d7efe71bb5bd941c6665c21,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lamp desk_rvr@rn,
3dw.cc3eb92ef1319ba38a3c32fbf0f86f95,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.92423403\,-0.38182643\,0.0",Street lamp,
3dw.1a48f00729981afbc01ff6a6aade8d2,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Koncept Equo Desk Lamp,
3dw.26316fabe129210317fad902853ecfd7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp post with medieval flag,
3dw.579387a47297e1f4276206fae5d3c473,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",KARE 31006 Floor Lamp Table (SL Table),
3dw.29f2e3d2815a018ba77f16c25b1f7f4d,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Night Light Lamp,
3dw.646031cc994df3be11fd25b4ef1afe87,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp,
3dw.d3194dd3e07881828f58d8b19de93f99,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Stolní lampa, desk lamp, typ 1012.01",
3dw.2419edff383179cbc53c4281a65fe22a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desk Lamp (Flourescent),
3dw.e5fa327c14553b11e589b08489d157d,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luminaria de piso,
3dw.7c0e5f39eeaa5d6cef9b6f306f98b0e9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LGP Table Lamp,
3dw.5e4f40ec0a77cd1e876b399a99a15c0f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Brave New World Lamp,
3dw.54d9556d51287bb470a43c2d978e502e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",Table Lamp,
3dw.c4e8a6d40f6433928eb8d149efa4062,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Table lamp,
3dw.b990d515ee1cfc214a200f5f1797d729,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Andon Lamp,
3dw.238138a3b01dc4fa68f9be495c6674d2,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lantaarnpaal,
3dw.5a79339279fb7173fbdebca9f6788597,04380533,table lamp,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Table lamp,
3dw.9a0fc544ab771054b45df535caecae62,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.381064\,0.9245487\,0.0",FLOOD LIGHT,
3dw.c83f19fefc2c06593e22d791db24e31c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",lampada ikea TERTIAL - monolocale 1.0 -,
3dw.26bb7229b024a8549b0c8289d51d981b,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",desk lamp,
3dw.456a6dc3d369a749519f3f3e6cd6d1a6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lamp Beter Meubel,
3dw.78b8718a36910dd32534572dc403ed94,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Wall Scone,
3dw.a0dfc97cf85ddccdac42bdc1d2df4a3,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Applique  - Continental Wall Light  Andy Thornton,
3dw.9e3905c3fe967a4dc13933f92cd75682,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Four-point luster,
3dw.a4e4446f8ba07f1730612f5c0ef21eb8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.38212213\,0.9241118\,0.0",Three Light Floor Lamp With Bending Pipe,
3dw.9464e80554bbd3de030fd2fa0608452,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Street Lamp - Providence,
3dw.71491d1e3a4c96412474124825d469e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood Table Lamp,
3dw.9cf29c3de0cf127730f6e0ede20c4525,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Post Globe Triple,
3dw.627ed898c49543594c64af119029e57c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laterna lamp,
3dw.a1194aa9dd64c3c849d61704e3b15013,04380533,table lamp,"0.0\,0.0\,1.0","-0.38074976\,-0.9246781\,0.0",Table Lamp,
3dw.1a6a520652aa2244146fa8a09fad6c38,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Wall lamp,
3dw.7a892d6b3951124cf004563556ddb36,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 63860 Floor Lamp Lounge Chrome Small Deal Eco (SL Lounge Chrom Small Deal Eco),
3dw.e083ee4f045402b2806fa01b99bcd24,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HECTOR BIBENDUM RED CORD TABLE LAMP,
3dw.1129a07c75f5a709cf004563556ddb36,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 30234 Floor Lamp Gooseneck Purple (SL Gooseneck Purple),
3dw.cb614975be6370dcb6b7592323488fab,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Paralume,
3dw.d2d76338428129f62ffd6bbc7610ab0,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.9239031\,-0.38262653\,0.0",table lamp,
3dw.16efeb266e249dd63a52a79d6f5aab84,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lamp,
3dw.aa34fbd699f88094e5c7ea227b17d897,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modern Floor Lamp,
3dw.44cb50f7614a4574d09ae058ff1abff8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Table Lamp Demero Series,
3dw.2ed8dcef657845be4a8e02787dff638e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Milwaukee Harp Lamp - Double - With Banners,
3dw.2848ad36017ecc69b4169e4cad9bb63a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Celing Lamp Fixture,
3dw.ba3f51c0e1e0adef4cc30865d6337b9c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Lamp By AEB,
3dw.5f4bc8ad5a1a0dd4cccbece4754c7cf,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.92445064\,-0.38130155\,0.0",KARE 69318 Floor Lamp Gooseneck Chrome/Black (SL Gooseneck Black),
3dw.7f5bc32085dfbbb88e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",worldlamp position 7,
3dw.1ce3f06d80025d9528eb8d149efa4062,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.4d63d3865d635b2be7c7920f6a65a54d,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","lampe DESK blanc, maisons du monde, ref 121991 prix 29€",
3dw.86f8f2c064c79e6cb0c0d433974e32b,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wall-Mounted Light Fixture,
3dw.dc04781fbec1e188b1baefce5cfff2fa,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Magna Floor lamp of Metalarte,
3dw.b11c3bda15930ee7bba5aaac798c64af,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Lamp,
3dw.17b083510f14982b7eaeab1f0c9120b7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",desk lamp model 2,
3dw.454b7345c01c404b6d0fc9460109eda7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pracovní lampička,
3dw.b9283738780e29c23a5fb687d9cb4ec7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Flex arm one light,
3dw.aecfc0a531b67a478b424343280aeccb,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dolly,
3dw.9a98a0088ac6d37a2c5b2f528cea9dd6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lamp,
3dw.656d25df742a84877e44e3c724db889f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Desk lamp,
3dw.d582dce8cd58bc57899bad344dc01f2f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Contemporary wall sconces,
3dw.c2378f62797cbcb26a5e440d54e375dc,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tolomeo Lamp,
3dw.1c003aabfe3e12976fd90c386180831a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Lavina System LED IGuzzini Street Light 3D,
3dw.5383c9b60d5b66a2d22730b0728b2fc9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Abajur,
3dw.a17a7f72494b303abc5744a94c74a7b9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampa,
3dw.83353863ea1349682ebeb1e6a8111f53,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Aluminum Table Lamp,
3dw.8e4d5fa2a1c91f036a9633583f89b17f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.c7c15b7d23fdfd98808760409d52a60d,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",IMITATION VISUAL COMFORT LAMP,
3dw.3e1a71694488a4cd77b98fdac17a3204,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.9237421\,-0.38301504\,0.0",Desk Lamp,
3dw.d939b56b53aa7e7c42f80363988bcb92,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk Lamp,
3dw.20e4c5b5783eb950490ad276cd2af3a4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Lampadaire Cyber rouge,Maisons du monde. Réf: 106.423 Prix 199 €",
3dw.3977cc8807304dfc5adb3ef1dbe9e3b3,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Stalinė lempa,
3dw.3a0719c32c45c16f96791035e86a30f4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KVART,
3dw.1ce6fb24e634d5962a510b8f97c658e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.3841754\,0.9232602\,0.0",Bulb lamp,
3dw.cdbb91da1b21cd9c879995e59bad3d69,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.38240674\,0.9239941\,0.0",lampe de bureau,
3dw.9a244723bfef786294cdfc338037bd95,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.7071067\,-0.7071067\,0.0",Lamp,
3dw.ba95511c0a79f2fc73b8ea30c1700f67,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",wall lamp,
3dw.b6953f683e8b3feb9571d807bcd25673,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",desk lamp,
3dw.63da6d6aff4d14789bc41a35200a3af1,"04380533,03636649","table lamp,lamp","0.0\,1.0\,0.0","0.0\,0.0\,-1.0",Lucellino NT,
3dw.833baf068fb6225c99570bac758be6a4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",lampebord,
3dw.5c25916b55fbe4ca29695ec09b98af5,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Street Lamp,
3dw.5aefcf6b38e180f06df11193c72a632e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",manicure desk lamp,
3dw.273314626729b1e973222d877df1ecac,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Desk lamp Artemide Tolomeo,
3dw.21e25ed232808a5a6fdc47d9bd513767,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Desk Lamp,
3dw.d1ba336c09928deefc91db1746a83b15,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.38672668\,0.9221944\,0.0",Lamp,
3dw.635a3e20af086ce8c0a31f7b214b7805,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",IKEA Basisk Floor/reading lamp,
3dw.169d73f18f7b17bb4a6ecce2eeb45768,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0","lamp, fixture",
3dw.79b93ef5e8928141a54a0acb16609d15,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Articulated desk lamp,
3dw.26ce3db3122afe74a5f600ed2cf472ac,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",carpeyen harry pedant short,
3dw.dafdd320477802a19a4cbf5d3b79df06,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp #2,
3dw.ab53b6e7b2f87cb5c1935c9110af1bff,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desk Lamp,
3dw.d385523f0cd93d48d6084fb53091249,04380533,table lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luminária de mesa,
3dw.98f1dd4a250a906fb5fd9907631a04b7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp Type: 'Poseidon',
3dw.bb3c2fba4e1b712357ddce8e42aa6e90,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lampe,
3dw.713fa0e1076c99c1763bbfff01efee31,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.923824\,-0.38281748\,0.0",Table lamp Flame shape,
3dw.6faffa042190494a3def89b32cef8e45,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.923896\,0.38264364\,0.0",LAMP,
3dw.366a93bce1f6f524eaf14273fa406ffc,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Golden_ST table lamp,
3dw.2fc19897a2f384ebc77d45d65dc3714,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk Lamp,
3dw.cec552e824883875490ad276cd2af3a4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Stanley, la lampe Maisons du monde. Rèf. 111.329 Prix: 89 €",
3dw.94f4c42b6db62c9688e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Elio Martinelli Luce Spa Serpente floor lamp 1965,
3dw.37f318fc52f4ae333f534d0cf4cbfb4f,04380533,table lamp,"0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",kerosene lamp,
3dw.a833d2cae8fada7430f6e0ede20c4525,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bankers Lamp,
3dw.80d86a40527fd0a7edd4171cd40b3feb,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk Lamp Classic and Cheap,
3dw.ed1de19103e97b74c30ba10ebbf8ea21,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Desk lamp,
3dw.2a3267758a3caeb7cf353869450feb9a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Desk Lamp,
3dw.dd22b87797f960f47b0f9bd97c2f1a90,"04380533,03636649","table lamp,lamp","0.0\,0.0\,0.9999999","-0.38963997\,0.9209672\,0.0",Basic Desk Lamp,
3dw.c97cc6e7fd4b4a07d650f729d0ffe69,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Golden_ST FLOOR LAMP,
3dw.217bf5bf88842058b8a06a6203bc49a9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk Lamp,
3dw.db759b73923a7e36b9df6a8c2c09592,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Floor lamp,
3dw.2269f268b32b40b35fc8f4c1fc00b380,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 31073 Table Lamp LED Black (TL Flat LED Black),
3dw.8207274d3677061673ab7b7128d466a2,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",O'hare Single Way Street Lamp,
3dw.4cda1ff0899a6fd5f58da08b07a975ff,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.3828922\,0.923793\,0.0",Lamp,
3dw.5038edfd2c36fdc1bf1911e2d5611e35,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Leather lamp,
3dw.102273fdf8d1b90041fbc1e2da054acb,04380533,table lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Anglepoise Lamp,
3dw.6b9e4403230a162b54fb5025c749b481,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Bistro floor lamp,
3dw.7f1a429b9df0dee97c36714e9fbbc038,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",street light,
3dw.29a363fc242b282b45df535caecae62,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",decorative lamp,
3dw.55de711b4c86b86188e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",worldlamp position 6,
3dw.6ee5804580c170cdf6da603e92626bf9,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Kiragami Two Light Pendant,
3dw.979867c99d8e0b7a4601feca428b2996,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Sandeluce 1879-5L light fixture,
3dw.9b9b39303c66baba490ad276cd2af3a4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Lampadaire Zed noir,  Maisons du monde. Réf: 110.926 Prix: 39 €",
3dw.561853e6377361196afaa22adc38077c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lamp for interior design,
3dw.71c61e41a85671c91b82f1530fe53352,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","FLOS, KELVIN F, floor lamp",
3dw.36943f6afca6cbf518134b529d13e79a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.38041988\,-0.9248139\,0.0",street lamp,
3dw.d6a5a84cc689a2bd620365f6656fe3,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.38232008\,0.9240299\,0.0","Suspension Archimède, Maisons du monde, Réf. 116943, Prix : 229€",
3dw.878d76c9657bec71fa58f9bd5c78b9e4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Curvy lamp,
3dw.41e0a38cafd737a87088591b1a3e2750,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Urban Street Lamp-double arm,
3dw.1c2327fed3930660177f2a3a0c71fbcd,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Peggy's lamp,
3dw.69ae5e9ce88c9262dd0bffa2f83687b2,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desk Lamp (Blue),
3dw.b000d66b8f78ab20cfdfe3f21f42a111,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Blue Lamp,
3dw.a16fe5e25c99ee73172986dc05e3b9d1,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",drvena lampa,
3dw.5850799c5af71d58c13933f92cd75682,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",5-bulb luster,
3dw.ad17118799f11952a3721d780ca17da2,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lamp,
3dw.e21f21744e65eb1a4ab1b242068f86fb,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Piantana a Tre Luci (Floor Lamp with three light) Progetto Dino,
3dw.4865be9773c699bd2fadb0a8dd9104b7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Halloween lantern / lamp,
3dw.f2dbcc8dd8a7c604865a5ebd0b487fe6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ornate Antique Street Lamp,
3dw.5f1dec078cee0f78c580fdeb5460f6d6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Floor Lamp,
