fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.2d767b3fbb8a3053b8836869016d1afd,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Les Paul Gibson,
3dw.2adbf6c3f8f2d9ca7fe36b1f0a632ed8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Goltop Les Paul,
3dw.28c3903b29f6b38363e148e250c0340d,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",ESP Explorer Dubble Neck,
3dw.275c4f98ef07f2b393f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Abigor II JP Limited '09,
3dw.222b705a80d75a4343b0b12983b9982,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Double guitar,
3dw.22033c6d7e5a90f193f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Prophet Series JFR89 (Bass) '09,
3dw.1c374a198daaddc493f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC DarkWrath DMD-Vintage (REISSUE) '09,
3dw.1abe78447898821e93f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Pentecostal (6 Stringed Bass) '09,
3dw.173e4f1824f7b9fa93f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Valkeryie Prophecy '09,
3dw.16bc13ee237ebeb38460585fe283a1c9,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Les Paul,
3dw.feab270427cee00a24eeca91f583600,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",JD Deservio Blücher's Schecter,
3dw.f146c58eaa06f5e4d57700c05b1862d8,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.e0d74618e316b0f16d9376f644442e99,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",JDC S-7,
3dw.defcf80fcef4b51b3f431ca2c1260d62,03467517,guitar,"-0.38176012\,0.9242614\,0.0","0.0\,0.0\,1.0",Guitar Accustic,
3dw.dc7708c870000008a24eeca91f583600,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Schecter Stargazer,
3dw.dc623742d6d1518e19959b248340fafd,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Moser,
3dw.dbdf45cab0adbded1f260c1b356c52ce,03467517,guitar,"0.388057\,0.9216353\,0.0","0.0\,0.0\,1.0",electric guitar,
3dw.d71c17b4d1ffa131f10a27cbb87f3a5,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Travel Guitar,
3dw.d3684d071dcb6bffd3193ed047bef161,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",battleaxe,
3dw.d2ad57f36e00c602baba3b7560fe62f4,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.c9b60abdc17708fb78ad94b294a9faa6,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Epiphone Wildkat,
3dw.c8acdfaec5008118343b0b12983b9982,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Angus's guitar,
3dw.c739664436ac5237aa0c867d5b070a5d,03467517,guitar,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",pacman guitar,
3dw.c651a91562b86ed8edb9371445f615ae,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",my strat copy,
3dw.b83a81b2476ec59e59610f6f40382499,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",bad guitar,
3dw.5c805aca7aa8bdd3ac61a2f8346a8f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.9aaad035af7e6ab1ed724609df3eb104,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Martin HD28,
3dw.265009e163bf5c6f69da8e7f9a803d12,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.26e1801ea747f72f14fe0da28e4f8384,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitarra,
3dw.6554f6429eb7b67585e3c97721f726e4,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",custom gibson sg,
3dw.5b7fcd85ce6fd1931377689fa4e4b2d6,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gibson Explorer,
3dw.153e7883f6cf0e66d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.97e8ee1b6df404bd57700c05b1862d8,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.8f59fee745f1e37ea5c8e9fc8b2242fd,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Mike Dirnt Bass,
3dw.8ebc3d48afeceec752561cc0fb924c36,03467517,guitar,"-0.39391932\,0.91914505\,0.0","0.0\,0.0\,0.9999999",Explorer,
3dw.7eee3b79e053759143891ae68a82472e,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Ibanez acoustique bleu,
3dw.8f1f54d337bf6ccac782e6226a4f593e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Fender custom Stratocaster,
3dw.66b24797480ba515d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.71139bd2ff6c4257280ec2e5049bb369,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Flying V,
3dw.16916a50a064304bf6ed0b697979412e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0","Fender Desingner,elektrische gitarre/guitar,gold,carbon",
3dw.51abcb617b2faf3a24eeca91f583600,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Schecter Hellraiser Extreme-5,
3dw.78a75ce8dc8dc197dc2b574e941c815b,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitarra,
3dw.5fc56e6d220d775e381b7fbf79296afb,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",My Guitar,
3dw.7eba657565cc69e913f86abea5e4b9e0,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.a0b6f040538d26e3ac61a2f8346a8f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.648a820e550bdfd093f0194265a9746c,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",DMIBC Sandiken Standard '09,
3dw.68a8bf89972cd337a77e8142614cdaae,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Evil Guitar,
3dw.fcab134da044e5fc77f469126771fc30,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",FENDER Bass,
3dw.a4170135b1055cb8982c503992eaf09,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.a38684b166ce2c77c155f88004a92bc8,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.8c3d3e69d03d3443e84e459fb01822f,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",arbento kem guitar,
3dw.87650e8ff3d85672381b7fbf79296afb,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",my guitar les paul,
3dw.81bd0c7a35a147988cc3ae4061da3bb0,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Fender Bass,
3dw.727fcc85add981325e683993f34d42f2,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.71d0016078dea05a94ca7929d4ba6d2d,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",BC Rich V Kerry King,
3dw.6f9d1467eb39f8abfae47f572c17b9cb,03467517,guitar,"-0.9230769\,-0.3846154\,0.0","0.0\,0.0\,1.0",My Guitar,
3dw.6c9a9c0e2af9d5b35f713e773d664ec2,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar 2,
3dw.5ed99a0b793e1f5ee52744498b9b3051,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",magsons guitar x plorer,
3dw.4f401d78068a9d348ee96618ee16ca27,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cool guitar,
3dw.4c5288cc18896f8f352e5d4d2615db5b,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Dean Mod,
3dw.2eba922263fc1580cc010a80df5d3c87,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",guitar designed by md,
3dw.21a517abc4729e6e352e5d4d2615db5b,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Dean,
3dw.214f6a08b78670de2cb522418d5742a0,03467517,guitar,"-0.38281748\,0.923824\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.15222c5926c7058cc6df7dab8e567ef6,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Les Paul,
3dw.133ebdf2ca7bf4b81d4e8021f58beea0,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.4ae5a491c3ffb473462c6cdd250c26bb,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitare Essai,
3dw.1300e8bafb819c8e1887f40a4f62df44,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",RJ Heavymetal - Tribute guitar #2,
3dw.83b2ecf5caced214e313875ff213ee10,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
