fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.44bc2b9ceba25f8555f46d55537192b6,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table,
3dw.515460eb527d3439e76bc197b3a3ffc0,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","mesa centro, coffee table",
3dw.acafaecee00323af7ff6ace05b36a5,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",COFFEE TABLE BAR OF SOAP WITH GLASS TOP BY JOHN A WEICK RA,
3dw.70f9acbbc2881b7657629428a2666327,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Zen Coffee Table,
3dw.52896ba4c6c35090d3c1501c166e6b2a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern audio visual unit / coffee table,
3dw.b18fcb1483fc0f4c8ea6bd444282b41b,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple coffee table,
3dw.17e5a64889ca085fa5526f91aecc0c37,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CB-361 Circular Coffee Table Walnut,
3dw.46f6cbaf4897aa45aae567e8dbab47de,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",playgroup coffee house table,
3dw.6e16dc2baf237aeb5b87cb2d9a815c73,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LED Coffee Table,
3dw.631ab9f813568a602b70eac6546e93fd,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mesa de Centro Belluno_Emporio Beraldin,
3dw.e2e3f057399a2b41276b6f6d90ee3a83,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ceramix,
3dw.58b499ba308f9e82b4c161851ed2b4e4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Center Table,
3dw.18ea2f5371184926764a784715fb668,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffeetable KFE,
3dw.edfc8ca3568153d7e8ee6c6df61c5951,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Spectrum Coffee table,
3dw.84d8b1ce802662984fa8d6439169bda4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",A coffee table,
3dw.b602636c7967016f7305052ff007b248,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Outdoor Coffee Table,
3dw.a31867914b71ac40d776c08b6a3d0a38,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Table,
3dw.cd09a9641ea97d873823cce3247aa03b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",coffee tble,
3dw.8b4ec70a3c1283b1fb5f8baea920e189,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Coffee Table,
3dw.a82406382a5d563099e8bf807e902261,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","coffee table, mesa de centro",
3dw.d2a331898525d0d1c955e5ed03ef3a2f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Watson Miro™ Occasional Table,
3dw.664c6792448950dec19dc7c5f46bbf55,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.6e9e8100ffa2a7fb3b1bee6df796f998,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tryde Coffee Table,
3dw.61527f3ea1741800c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",TABLE COFFEE ADJ LIGHT WOOD 36D TOP CHOOSE BASE COLOR BY JOHN A WEICK RA,
3dw.1bac0eef0193952558df8eeaf3dad1c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE ROMAN  COL. CAPITAL BENT PLYWOOD & GL RECTANGE BY JOHN A WEICK RA,
3dw.581d698b6364116e83e95e8523a2fbf3,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.521e51c43fe3def573ae93d3b4dd6712,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ikea LIDEN coffee table,
3dw.413ceae95ebcb6b5707cdefe012d0353,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Oak Coffee Table,
3dw.1797eec0a23dcb1dff29be004a6f7c0a,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee table,
3dw.89e73205e8d18a8c99e8bf807e902261,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","mesa centro, coffee table",
3dw.a90e18bb9bdadf6a6d8b4dad28688a76,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table robust wood,
3dw.e0aec1747c4d7c11f24f0645d0949356,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Merideth cocktail table,
3dw.a269c3b2b456e61af4e73c80c5eb704f,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bamboo Art - Coffee Table Z1,
3dw.7d04f5a75055273af9aec59741c69cf7,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table,
3dw.5d7631230b4fab707934a0d24a61231,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",modern coffee table,
3dw.7c653a77d59fbfbd84d52b3f4a5fb1fb,"03904060,04379243,03063968","pedestal table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.9243122\,0.38163722\,0.0",round coffee table,
3dw.291e43df05fba9b53d36088e1ac945e3,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mission Style Coffee Table,
3dw.7c1bcea89b0037a2d67bd369ec608dad,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CHATTANOOGA CHOO CHOO,
3dw.4b2222cc86f2324f7383fb84b914b75f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Wood and Glass Coffee Table,
3dw.59ce1f3fbd81ab18f4b6538438a0b930,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#42",
3dw.882d74e3afe42d0b651fbe0e01830a4a,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.126b0452fa8b16bbf7ba6397f9858441,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",glass coffee table,
3dw.54db32cdda20128ffff16555386d173d,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jewel Coffee Table,
3dw.ca9bcd3ecad18d8fb4c161851ed2b4e4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Modern Center Table,
3dw.96aff91d7898cb1358df8eeaf3dad1c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE CONE WOOD BASE BY JOHN A WEICK RA & AP LEED,
3dw.caee24359d445f4fac509329c62279e6,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table maple wenge,
3dw.5de8e8b5034ded6b707cdefe012d0353,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.d5de572c3f6517374b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table basse CADAQUES, Maisons du monde. Réf: 130.891 Prix: 259€",
3dw.f99f09473fa068dfc834d9ecc7d5f465,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table,
3dw.7421abad75caa60a299938728adfdc7a,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",TOBIA COFFEE TABLE,
3dw.80a86204247b30fd21ef666e979e4e80,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",modern coffee table,
3dw.3fa4d59a29c3b506a5e91f4d594e20e6,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",WHITE COFFEE TABLE,
3dw.6e29806cb341576ae9deec47d8412ee,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.9237007\,0.3831149\,0.0",Asian Coffee Table,
3dw.8f059d82a5c37104587d0dbfbd9ca24c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.e87136a7996cc5c82d6b4fb79c7b302b,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Coffee Table,
3dw.31f09d77217fc9e0e76bc197b3a3ffc0,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","mesa centro, coffee table",
3dw.f7449ab20f45bcbab1b6b0c5ddacb607,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Parnian Coffee Table,
3dw.206cc839c7796a82a09e5a1a20aee2ca,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.499ab88b7bd33cb92466f73de2a564d0,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.7fadae39394c5622c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",COFFEE TABLE PAPER CLIP ST ST BASE 42D SELECT COLOR TOP JOHN A WEIDK RA,
3dw.2ca0370bb8ba5ad0e46a4046edfd3265,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",coffee table 3,
3dw.cb4cd38679773e6aa1fdf150cebcb587,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",The Perfect Coffee table,
3dw.855f3c5541cfeffeef5609fd2064c33d,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.319e08128a169440c3bd24f986301745,"04379243,03179701,03063968","table,desk,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COFFEE 39SQ WT FRAME GL TOP YOU SELECT BOT COLOR BY JOHN A WEICK,
3dw.7cfa4ac4e24cd680c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE YOU CHOOSE COLOR DESIGNED BY JOHN A WEICK RA (ARCHITECT),
3dw.98416e9f15b3f80fe76bc197b3a3ffc0,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","mesa centro, coffee table",
3dw.b320afa9ad7573401bb64c55dcda87d4,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass-top Coffee Table,
3dw.9dcda566c3265d2784868d3618d73011,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wooden Coffee Table,
3dw.6d2c75d89b0a5f5d8cbb8bac2032149c,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",CI - Avery Coffee Table Reclaimed Elm Top,
3dw.7982e2f2984978c6f4b6538438a0b930,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","#29",
3dw.25bff1399600790bc3bd24f986301745,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE/DINING FLIP FLOP DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.3f9b11fdf6d5aa3d9c75eb4326997fae,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",my coffee table,
3dw.98bab29db492767bc3bd24f986301745,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE/ DINING 42D FLIP FLOP LIGHT WOOD DESIGNED BY JOHN A WEICK RA,
3dw.416af739e6ae8b2ca9e3e4940ed610e4,"20000040,03063968,03231368","side table,coffee table,cocktail table,drafting table,drawing table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table with draws,
3dw.c266a3883e001404721f5f36cb42501,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table With Sliding Cabinet Doors,
3dw.df2d80be5033d200e2af4d98190aea8,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.4f8ea79100a324b77445d25f394949d0,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.8215382c95d5dc0a5c6a44a505804654,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass table,
3dw.78a93c794aa77beb47bc3701b998a7d5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Poltrona Frau Tablino 1050mm,
3dw.d3030c8698bc2f874c4c693a60456ebf,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.f7c25526cd3740cb52e2d18963a75b4d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",PieDesign Coffee Table,
3dw.65acf2f512016cdf553c860eacad5e53,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table,
3dw.c153d0d6b4fcf74f54a61dbdbc1ac262,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rustic X Coffee Table,
3dw.fe20b0cb9c6a922d58df8eeaf3dad1c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE 2 SURFACE SINGLE PLASTIC SHEET BY JOHN A WEICK RA,
3dw.c736eb1545f8b7b4ed403132b02528bd,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Tray Up Coffee table,
3dw.531381f5bbc69e485769b3af36a2ff9f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",checkered coffee table,
3dw.1d53223952ac93dc3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE PAPER CLIP 2 X 4 X .5 T DARKER WOOD TOP BY JOHN A WEICK RA,
3dw.316863fc4ed4dcf7251178be84deb2e,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Brendan's Coffee Table,
3dw.b48d04aae94702504b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table basse BREHAT, Maisons du monde. Réf: 130.763 Prix:69€",
3dw.be8a750947549c7555f9913e822d5318,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.6f052c8606dd3ac3de03ab2a27ba7531,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.3b112cbb833b57ce7774eacf69d476db,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",coffee table №15,
3dw.a4eb161a000b159e2ddaf02885ddf74b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",coffee table with glass top,
3dw.bba5ce8555c8fa89ba18ade30e563d37,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.923824\,0.3828175\,0.0",De Vorm - Musette Coffee Table,
3dw.9c2fb771ec6073b37ff6ace05b36a5,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",TABLE COFFEE/ DINING FLIP FLOP DESIGNED BY  JOHN A WEICK RA & AP LEED,
3dw.c5a4cea5107d72f54b3c42e318f3affc,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Table basse CAP TOWN, Maisons du monde. Réf: 130.720 Prix: 219€",
3dw.b08dc9e0fd675e6664adc666ed4e2ec1,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.19140f9ff7eebc13470412e9b69c8933,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee table,
3dw.ce96139ae5a4dbfa55f46d55537192b6,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Marble Table,
3dw.3b569be398a7e56eb4d174e5c61f344,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Table,
3dw.472796909612bf1f1353dc45068d6f44,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.ad746c9c7f7548be7608168119193cbf,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tavolino Salotto - Coffee Table - Table Design,
3dw.3c9a23693b76e2f8acb16624e184454c,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",curvy collection,
3dw.f58b9e92e45367326c3484ac7eef025f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LAZZONI GLASS NUE COFFEE TABLE,
3dw.74b86828a5adb4c15b4baf82e4d24faf,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Coffee Table,
3dw.159964114c1991b37618b16b281bdf56,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",coffee Table basse glass clix by auzier,
3dw.253b7cf1ca03674bf4b6538438a0b930,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0","#3",
3dw.b17bfa9db55c2d2e4702663c3b3faf8f,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",CoffeeTable,
3dw.852e28dd91e4fdb35c1975633309d43c,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mission Style Coffee Table,
3dw.6bdc37f729eef70d18706cd9c51d6358,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table - Woodooz,
3dw.598e49637250f85d58df8eeaf3dad1c,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE ALUM RESIN CORE & GL TOP 2 SURFACE BY JOHN A WEICK RA & AP LEED,
3dw.ad6317f2a90d71f6f4b6538438a0b930,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#22",
3dw.90d87b4d9a5a1e78f4b6538438a0b930,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0","#27",
3dw.387b1c9a2f50ec314b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Table basse JAVA, Maisons du monde. Réf: 129.714 Prix:199€",
3dw.6b1b63af6ccd71a1b129901f80d24b7b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Coffee Table,
3dw.de24c1b05f0ee7dc58674871bd9b2e6a,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Brick Coffee Table,
3dw.6da3c94506cd3e114a163d2b227b320,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WOODEN TABLE,
3dw.20cba21d7122fec4784a45ea6efa1d77,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Arc Coffee Table,
3dw.2bc602c2b7d9a622ee05b1e9462446d8,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.e99f7a450afce3b62553cc33364504d5,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bernhardt Etage Coffee Table,
3dw.f99ebf0f053140525a0e5699b3040a35,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.39cf5ae2b497715a84253b2030fab070,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",mesa de centro,
3dw.fd09a960ef86fecfc515407725a6e525,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee table,
3dw.bc29a2ba03444764c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE 3 ALUM  CUBES &  CORIAN TOP BY JOHN A WEICK RA & AP LEED,
3dw.f7ec331aac39a17fb129901f80d24b7b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Coffee Table,
3dw.e5f797c0266733a49b8de25d88149da8,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee table mahogany inlaid with bird's eye maple,
3dw.3cb17903afe49e6962e682c9809bff14,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bali Coffee Table,
3dw.68680849282fb0be21ec2f83d790ab97,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.64e572ed8f8f23bb815b2b467e8e2eac,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Metal-Glass Coffee Table,
3dw.195a2ed4931241d3c3bd24f986301745,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",TABLE COFFEE SHORTCUT PAPER CLIP BENT TUBE BASE 36SQ TOP BY JOHN A WEICK,
3dw.4b4ae1bfcf9de312d1dcc55e36186e4e,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Mesa de Centro, madeira e vidro",
3dw.3cec584145ee513d635418e95eea8a17,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.c450bd1ef8e17865557ab4b593540354,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Coffee Table,
3dw.f82a5f3c2a57655d825da2b9ec9c8c29,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",coffee table 2,
3dw.34ea33172f39665022d09160e03f114b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.383fed2f8f81108c6fa63795f94c4d8c,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.3af5b1ef3e742dedf4b6538438a0b930,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","#15",
3dw.9d1485d7d82df9aef4ab13f4b49ac318,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.133686fa1a2136092c280c3b5abf8255,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",table,
3dw.4bb8e7499f9c5466a341228b21d337a9,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.d43d8df70f357bcb83776366d314ddd7,"20000041,03063968","workshop table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Baisic coffee table,
3dw.fa010af968a0e1635ba41eea807f5d3c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",Cherrywood Coffee table,
3dw.15c32aa0f0dcad130bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.92372745\,0.38305026\,0.0",TABLE DINING ADJ 42D GLASS TOP CHOOSE BASE COLOR BY JOHN A WEICK RA,
3dw.be0174f29dba41c19dd07b7af48c9a5,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.795baddfac35711a30e44a4c4faa2773,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",S.S Furniture Coffee Table,
3dw.389aab2eb6debceea5a5170d48a648c,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee table with glass top.,
